date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",236.17,239.38,235.45,237.68,237.68,0.78%,"4,460,644"
"Nov 22, 2024",234.49,236.93,234.49,235.84,235.84,0.34%,"2,330,161"
"Nov 21, 2024",233.92,235.18,230.38,235.05,235.05,0.84%,"2,537,010"
"Nov 20, 2024",229.50,233.73,228.89,233.10,233.10,0.98%,"2,662,158"
"Nov 19, 2024",229.66,231.91,228.73,230.84,230.84,0.34%,"2,608,255"
"Nov 18, 2024",230.00,230.73,228.25,230.06,230.06,-0.19%,"3,932,989"
"Nov 15, 2024",236.15,237.43,229.00,230.50,230.50,-3.71%,"5,435,775"
"Nov 14, 2024",240.59,240.94,237.31,239.38,239.38,-0.89%,"3,154,264"
"Nov 13, 2024",239.60,242.06,238.97,241.53,241.53,0.81%,"2,133,727"
"Nov 12, 2024",244.51,244.51,239.29,239.60,239.60,-1.50%,"3,077,031"
"Nov 11, 2024",245.00,246.15,241.43,243.25,243.25,-0.87%,"3,475,317"
"Nov 8, 2024",247.05,247.13,244.12,245.39,245.39,-0.29%,"2,941,170"
"Nov 7, 2024",249.70,250.04,245.74,246.10,246.10,-0.67%,"2,528,016"
"Nov 6, 2024",252.07,252.94,245.15,247.76,247.76,-0.92%,"2,930,331"
"Nov 5, 2024",245.66,250.82,245.32,250.07,250.07,1.17%,"1,697,740"
"Nov 4, 2024",248.78,251.47,245.99,247.18,247.18,-0.23%,"1,836,428"
"Nov 1, 2024",248.96,252.95,247.27,247.76,247.76,0.85%,"2,638,494"
"Oct 31, 2024",243.89,248.50,242.34,245.66,245.66,1.38%,"4,948,759"
"Oct 30, 2024",242.14,244.42,241.10,242.32,242.32,-0.15%,"2,553,468"
"Oct 29, 2024",243.18,244.94,241.76,242.69,242.69,-0.59%,"3,547,215"
"Oct 28, 2024",246.12,247.35,243.03,244.12,244.12,-0.52%,"2,031,600"
"Oct 25, 2024",250.30,250.38,244.89,245.39,245.39,-1.05%,"3,226,925"
"Oct 24, 2024",255.25,255.70,247.82,248.00,248.00,-3.13%,"3,989,252"
"Oct 23, 2024",258.44,260.88,254.20,256.00,256.00,-2.02%,"4,717,150"
"Oct 22, 2024",264.03,269.24,260.61,261.28,261.28,-3.97%,"4,496,440"
"Oct 21, 2024",273.10,274.21,270.29,272.09,272.09,-0.83%,"2,359,613"
"Oct 18, 2024",272.53,275.51,271.31,274.38,274.38,0.88%,"1,949,849"
"Oct 17, 2024",277.50,279.41,270.97,271.98,271.98,1.47%,"3,222,112"
"Oct 16, 2024",271.00,271.82,266.30,268.03,268.03,-1.71%,"2,820,017"
"Oct 15, 2024",272.38,275.52,271.81,272.68,272.68,0.41%,"1,905,384"
"Oct 14, 2024",270.40,272.31,268.87,271.56,271.56,0.45%,"1,901,419"
"Oct 11, 2024",267.64,272.15,267.12,270.33,270.33,1.46%,"1,747,177"
"Oct 10, 2024",268.37,269.12,265.50,266.45,266.45,-1.03%,"1,531,832"
"Oct 9, 2024",269.78,270.48,266.82,269.23,269.23,0.16%,"1,507,978"
"Oct 8, 2024",266.98,270.35,266.50,268.81,268.81,0.01%,"1,431,916"
"Oct 7, 2024",268.50,270.50,267.47,268.79,268.79,-0.46%,"1,153,297"
"Oct 4, 2024",271.56,272.56,268.65,270.03,270.03,-0.18%,"1,132,669"
"Oct 3, 2024",272.86,273.30,269.57,270.52,270.52,-1.24%,"1,332,096"
"Oct 2, 2024",274.49,275.60,271.03,273.91,273.91,-0.24%,"1,111,813"
"Oct 1, 2024",278.62,278.62,273.02,274.56,274.56,-1.24%,"1,367,222"
"Sep 30, 2024",275.73,278.33,273.74,278.02,278.02,0.94%,"1,500,593"
"Sep 27, 2024",277.49,279.59,275.39,275.44,275.44,-0.54%,"1,337,457"
"Sep 26, 2024",272.85,279.90,270.91,276.93,276.66,3.38%,"2,713,534"
"Sep 25, 2024",276.17,276.21,266.86,267.88,267.62,-2.30%,"2,535,473"
"Sep 24, 2024",272.54,275.73,271.04,274.20,273.93,0.38%,"2,834,522"
"Sep 23, 2024",273.73,274.91,271.83,273.15,272.88,0.19%,"1,954,577"
"Sep 20, 2024",275.28,275.28,270.26,272.63,272.36,-1.37%,"9,267,310"
"Sep 19, 2024",275.44,278.29,273.60,276.43,276.16,1.67%,"3,293,977"
"Sep 18, 2024",271.68,275.87,268.04,271.90,271.63,-0.21%,"2,477,914"
"Sep 17, 2024",275.90,276.43,271.06,272.47,272.20,-1.29%,"2,158,592"
"Sep 16, 2024",276.69,278.28,275.50,276.03,275.76,0.65%,"1,904,525"
"Sep 13, 2024",272.90,274.91,271.31,274.25,273.98,0.65%,"2,248,476"
"Sep 12, 2024",271.78,273.03,267.56,272.49,272.22,0.19%,"2,606,572"
"Sep 11, 2024",273.78,273.78,268.33,271.98,271.71,-1.00%,"2,536,291"
"Sep 10, 2024",273.00,275.03,270.43,274.72,274.45,0.60%,"2,267,751"
"Sep 9, 2024",267.62,273.18,266.28,273.09,272.82,2.59%,"3,223,933"
"Sep 6, 2024",265.52,270.11,265.07,266.20,265.94,0.56%,"3,324,729"
"Sep 5, 2024",264.33,265.96,261.59,264.71,264.45,0.08%,"1,764,121"
"Sep 4, 2024",262.24,265.12,261.08,264.49,264.23,0.10%,"1,633,942"
"Sep 3, 2024",267.05,269.20,262.59,264.23,263.97,-1.89%,"2,325,671"
"Aug 30, 2024",268.30,269.31,265.59,269.31,269.05,0.86%,"4,600,180"
"Aug 29, 2024",267.03,268.54,265.01,267.02,266.76,0.36%,"1,904,049"
"Aug 28, 2024",268.03,268.97,265.21,266.06,265.80,-1.03%,"1,693,071"
"Aug 27, 2024",268.67,269.55,267.17,268.82,268.56,0.28%,"1,552,486"
"Aug 26, 2024",269.93,270.33,267.38,268.07,267.81,-0.52%,"1,252,208"
"Aug 23, 2024",269.25,270.73,266.32,269.48,269.22,0.62%,"1,464,013"
"Aug 22, 2024",272.23,272.23,267.25,267.83,267.57,-1.21%,"1,662,838"
"Aug 21, 2024",272.01,273.75,269.72,271.10,270.84,-0.21%,"1,455,089"
"Aug 20, 2024",271.84,273.70,271.08,271.66,271.39,0.14%,"1,409,462"
"Aug 19, 2024",270.00,272.27,269.21,271.27,271.00,0.72%,"1,603,024"
"Aug 16, 2024",268.88,269.71,266.74,269.32,269.06,-,"1,746,456"
"Aug 15, 2024",270.00,270.70,266.98,269.33,269.07,0.47%,"1,653,543"
"Aug 14, 2024",268.48,269.04,265.81,268.08,267.82,-0.23%,"1,357,810"
"Aug 13, 2024",268.06,270.25,267.13,268.71,268.45,0.57%,"1,857,964"
"Aug 12, 2024",268.24,268.28,264.28,267.20,266.94,-0.34%,"2,099,766"
"Aug 9, 2024",268.41,270.39,266.71,268.11,267.85,-0.20%,"2,017,772"
"Aug 8, 2024",265.09,269.46,263.45,268.64,268.38,2.02%,"2,265,107"
"Aug 7, 2024",270.00,271.03,262.91,263.31,263.05,-2.10%,"2,805,395"
"Aug 6, 2024",271.03,274.07,268.70,268.97,268.71,-0.13%,"2,763,620"
"Aug 5, 2024",269.20,273.27,265.77,269.32,269.06,-2.68%,"2,632,644"
"Aug 2, 2024",279.45,279.45,272.14,276.75,276.48,-1.43%,"3,108,808"
"Aug 1, 2024",279.26,281.70,278.25,280.76,280.49,1.33%,"2,132,563"
"Jul 31, 2024",275.50,280.26,273.46,277.08,276.81,0.69%,"2,887,183"
"Jul 30, 2024",273.23,276.25,271.76,275.19,274.92,1.30%,"2,953,190"
"Jul 29, 2024",272.10,273.24,268.09,271.65,271.38,-0.83%,"2,176,541"
"Jul 26, 2024",271.90,277.72,271.19,273.91,273.64,1.41%,"2,810,147"
"Jul 25, 2024",265.38,276.31,264.39,270.09,269.83,1.63%,"4,249,956"
"Jul 24, 2024",261.88,268.27,261.60,265.76,265.50,0.60%,"4,080,219"
"Jul 23, 2024",270.00,272.98,263.56,264.18,263.92,5.30%,"7,523,311"
"Jul 22, 2024",246.11,251.27,245.18,250.89,250.64,3.02%,"3,314,271"
"Jul 19, 2024",244.99,245.25,241.00,243.54,243.30,-0.51%,"2,982,627"
"Jul 18, 2024",249.64,255.46,241.88,244.79,244.55,-2.57%,"4,266,945"
"Jul 17, 2024",252.48,254.55,250.91,251.25,251.00,-0.35%,"2,718,636"
"Jul 16, 2024",248.00,252.69,247.07,252.14,251.89,2.40%,"2,754,056"
"Jul 15, 2024",246.40,247.44,243.76,246.23,245.99,-0.19%,"2,869,228"
"Jul 12, 2024",245.93,248.25,244.79,246.70,246.46,0.17%,"2,546,265"
"Jul 11, 2024",243.71,248.69,242.01,246.27,246.03,1.68%,"2,815,467"
"Jul 10, 2024",240.39,242.38,239.95,242.20,241.96,1.01%,"2,108,385"
"Jul 9, 2024",241.88,241.88,238.72,239.79,239.56,-0.36%,"2,064,209"
"Jul 8, 2024",239.46,240.70,237.95,240.65,240.41,0.59%,"2,489,795"
