date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",63.07,65.07,63.00,64.35,64.35,2.93%,"2,000,775"
"Nov 22, 2024",61.91,62.60,61.84,62.52,62.52,0.99%,"2,107,582"
"Nov 21, 2024",61.90,62.15,61.49,61.91,61.91,0.10%,"1,495,453"
"Nov 20, 2024",60.63,61.88,60.51,61.85,61.85,0.15%,"1,570,453"
"Nov 19, 2024",61.20,61.96,60.84,61.76,61.07,0.11%,"1,341,418"
"Nov 18, 2024",62.30,62.47,61.58,61.69,61.00,-0.84%,"1,484,201"
"Nov 15, 2024",62.87,63.19,62.14,62.21,61.51,-1.35%,"1,168,618"
"Nov 14, 2024",62.76,63.46,62.28,63.06,62.35,0.43%,"1,111,439"
"Nov 13, 2024",63.36,64.40,62.64,62.79,62.09,-0.99%,"1,824,282"
"Nov 12, 2024",64.02,64.20,63.14,63.42,62.71,-1.14%,"1,368,184"
"Nov 11, 2024",64.69,64.78,64.01,64.15,63.43,-0.36%,"1,556,626"
"Nov 8, 2024",63.84,64.56,63.70,64.38,63.66,0.37%,"1,060,705"
"Nov 7, 2024",64.14,64.63,63.60,64.14,63.42,1.02%,"1,187,850"
"Nov 6, 2024",67.40,67.75,62.62,63.49,62.78,-5.18%,"2,295,601"
"Nov 5, 2024",66.06,66.99,65.70,66.96,66.21,1.36%,"1,205,884"
"Nov 4, 2024",65.91,67.05,65.86,66.06,65.32,0.36%,"1,210,117"
"Nov 1, 2024",65.90,66.09,65.00,65.82,65.08,0.29%,"1,363,726"
"Oct 31, 2024",66.42,66.67,65.61,65.63,64.90,-1.53%,"1,132,691"
"Oct 30, 2024",65.22,67.36,64.87,66.65,65.90,1.56%,"1,518,142"
"Oct 29, 2024",65.23,66.44,65.03,65.63,64.89,-0.27%,"1,678,169"
"Oct 28, 2024",66.67,67.00,65.00,65.80,65.06,-0.93%,"2,442,974"
"Oct 25, 2024",66.77,68.46,66.31,66.42,65.68,0.48%,"2,267,257"
"Oct 24, 2024",70.45,70.61,65.86,66.10,65.36,-6.01%,"3,237,625"
"Oct 23, 2024",70.77,71.81,70.16,70.33,69.54,-1.00%,"2,174,934"
"Oct 22, 2024",71.83,71.88,70.86,71.04,70.25,-1.25%,"1,301,083"
"Oct 21, 2024",73.05,73.20,71.58,71.94,71.14,-1.37%,"1,163,221"
"Oct 18, 2024",71.89,72.99,71.26,72.94,72.12,1.57%,"1,241,400"
"Oct 17, 2024",71.64,71.91,71.28,71.81,71.01,0.28%,"1,294,541"
"Oct 16, 2024",71.64,72.32,71.43,71.61,70.81,-0.04%,"1,388,327"
"Oct 15, 2024",71.78,73.05,71.52,71.64,70.84,0.10%,"1,164,782"
"Oct 14, 2024",71.80,71.98,70.91,71.57,70.77,-0.78%,"766,714"
"Oct 11, 2024",72.34,72.82,72.00,72.13,71.32,-0.29%,"704,620"
"Oct 10, 2024",72.13,72.56,72.00,72.34,71.53,0.14%,"808,746"
"Oct 9, 2024",72.00,72.54,71.79,72.24,71.43,0.18%,"584,662"
"Oct 8, 2024",72.65,72.98,71.11,72.11,71.30,-0.52%,"901,285"
"Oct 7, 2024",71.99,72.83,71.99,72.49,71.68,0.25%,"1,944,141"
"Oct 4, 2024",72.48,72.57,71.15,72.31,71.50,0.71%,"1,291,333"
"Oct 3, 2024",72.70,72.82,71.61,71.80,71.00,-0.77%,"1,148,592"
"Oct 2, 2024",72.60,73.12,72.02,72.36,71.55,-0.73%,"1,285,132"
"Oct 1, 2024",72.92,73.46,72.02,72.89,72.07,0.79%,"2,136,823"
"Sep 30, 2024",71.94,72.51,71.07,72.32,71.51,0.31%,"1,525,264"
"Sep 27, 2024",72.17,72.80,71.82,72.10,71.29,0.15%,"836,959"
"Sep 26, 2024",71.62,72.41,71.54,71.99,71.18,1.05%,"898,149"
"Sep 25, 2024",71.62,71.77,70.48,71.24,70.44,-0.99%,"1,146,211"
"Sep 24, 2024",71.52,72.14,71.18,71.95,71.15,0.67%,"1,074,677"
"Sep 23, 2024",71.53,72.26,71.21,71.47,70.67,0.37%,"974,869"
"Sep 20, 2024",71.30,71.74,70.73,71.21,70.41,-0.85%,"1,349,867"
"Sep 19, 2024",72.25,72.25,70.85,71.82,71.02,0.93%,"1,123,611"
"Sep 18, 2024",70.84,72.20,70.72,71.16,70.36,1.05%,"1,251,415"
"Sep 17, 2024",70.10,70.71,69.66,70.42,69.63,0.90%,"1,188,939"
"Sep 16, 2024",69.73,71.33,69.65,69.79,69.01,1.54%,"2,160,401"
"Sep 13, 2024",67.77,69.13,67.72,68.73,67.96,2.11%,"1,235,688"
"Sep 12, 2024",67.39,68.11,67.24,67.31,66.56,-0.16%,"1,627,956"
"Sep 11, 2024",67.26,67.53,65.84,67.42,66.67,-0.27%,"1,055,298"
"Sep 10, 2024",67.63,67.75,66.80,67.60,66.84,-0.04%,"890,178"
"Sep 9, 2024",66.53,68.27,66.21,67.63,66.87,1.70%,"1,091,832"
