date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",283.26,284.15,279.29,281.35,281.35,-0.16%,"1,569,406"
"Nov 22, 2024",280.76,283.60,279.92,281.81,281.81,0.67%,"1,434,009"
"Nov 21, 2024",280.70,283.50,279.01,279.93,279.93,-0.04%,"1,832,227"
"Nov 20, 2024",281.47,282.00,278.12,280.05,280.05,-0.32%,"1,766,384"
"Nov 19, 2024",287.29,288.00,279.61,280.96,280.96,-1.76%,"1,772,396"
"Nov 18, 2024",287.00,288.00,285.29,286.00,286.00,-0.69%,"1,287,210"
"Nov 15, 2024",290.83,295.00,285.68,287.99,287.99,-1.51%,"1,997,358"
"Nov 14, 2024",314.10,314.85,291.81,292.42,292.42,-6.88%,"1,927,468"
"Nov 13, 2024",313.44,316.90,311.68,314.03,314.03,0.63%,"906,763"
"Nov 12, 2024",315.00,315.00,310.63,312.05,312.05,-0.59%,"778,643"
"Nov 11, 2024",312.08,315.93,311.29,313.91,313.91,1.43%,"925,476"
"Nov 8, 2024",307.50,310.22,306.18,309.47,309.47,1.13%,"855,115"
"Nov 7, 2024",308.51,309.07,304.52,306.00,306.00,-0.80%,"887,173"
"Nov 6, 2024",305.04,309.01,302.78,308.46,308.46,3.98%,"1,659,195"
"Nov 5, 2024",294.56,296.99,294.53,296.65,296.65,1.04%,"750,549"
"Nov 4, 2024",293.62,295.56,292.35,293.60,293.60,0.21%,"1,056,112"
"Nov 1, 2024",292.96,294.87,292.31,292.99,292.99,0.47%,"1,355,480"
"Oct 31, 2024",300.32,301.37,291.31,291.61,291.61,-3.24%,"1,704,336"
"Oct 30, 2024",301.82,304.12,301.16,301.37,301.37,-0.13%,"855,063"
"Oct 29, 2024",303.23,305.16,301.73,301.75,301.75,-0.71%,"950,599"
"Oct 28, 2024",303.04,304.71,302.14,303.92,303.92,0.46%,"968,680"
"Oct 25, 2024",304.52,304.99,302.07,302.52,302.52,0.41%,"1,405,397"
"Oct 24, 2024",301.73,304.99,300.52,301.27,301.27,-1.03%,"1,331,812"
"Oct 23, 2024",304.85,313.11,300.72,304.40,304.40,-0.52%,"1,506,597"
"Oct 22, 2024",307.70,308.77,303.91,305.99,305.99,-0.68%,"1,145,609"
"Oct 21, 2024",309.13,310.85,307.01,308.08,308.08,-0.13%,"1,059,841"
"Oct 18, 2024",310.00,310.58,307.61,308.48,308.48,0.08%,"1,316,379"
"Oct 17, 2024",307.00,308.32,305.64,308.23,308.23,1.10%,"919,149"
"Oct 16, 2024",300.14,306.06,300.14,304.87,304.87,1.55%,"838,123"
"Oct 15, 2024",303.59,303.86,299.85,300.21,300.21,-0.55%,"898,661"
"Oct 14, 2024",299.59,302.36,298.68,301.86,301.86,0.81%,"583,622"
"Oct 11, 2024",295.00,299.77,294.29,299.44,299.44,1.15%,"986,347"
"Oct 10, 2024",298.50,298.62,295.02,296.05,294.65,-0.88%,"902,423"
"Oct 9, 2024",296.10,300.13,295.67,298.69,297.28,0.60%,"726,520"
"Oct 8, 2024",297.95,298.11,295.05,296.90,295.50,-0.13%,"843,373"
"Oct 7, 2024",299.30,300.51,296.72,297.29,295.89,-1.12%,"874,200"
"Oct 4, 2024",300.04,301.24,297.84,300.66,299.24,0.35%,"877,409"
"Oct 3, 2024",304.04,304.87,299.04,299.61,298.20,-1.42%,"1,124,345"
"Oct 2, 2024",305.50,306.62,303.10,303.92,302.49,-0.46%,"1,218,397"
"Oct 1, 2024",297.64,307.05,294.50,305.33,303.89,1.04%,"1,486,552"
"Sep 30, 2024",300.00,302.26,297.66,302.20,300.77,0.69%,"1,364,162"
"Sep 27, 2024",300.34,302.35,299.97,300.13,298.71,-0.12%,"909,250"
"Sep 26, 2024",300.93,302.92,299.66,300.49,299.07,-0.40%,"904,455"
"Sep 25, 2024",305.52,306.55,301.02,301.69,300.27,-0.98%,"915,630"
"Sep 24, 2024",308.00,308.52,304.07,304.67,303.23,-1.11%,"951,787"
"Sep 23, 2024",307.31,309.72,306.75,308.09,306.64,0.40%,"951,842"
"Sep 20, 2024",304.77,307.76,303.19,306.87,305.42,0.70%,"7,899,210"
"Sep 19, 2024",304.84,306.65,302.52,304.73,303.29,0.78%,"1,188,154"
"Sep 18, 2024",303.90,306.90,301.65,302.38,300.95,-0.48%,"1,155,805"
"Sep 17, 2024",304.75,305.70,302.57,303.85,302.42,-1.20%,"1,045,631"
"Sep 16, 2024",307.38,309.97,306.15,307.55,306.10,0.90%,"874,521"
"Sep 13, 2024",301.08,305.84,301.05,304.80,303.36,1.37%,"797,557"
"Sep 12, 2024",299.34,300.94,297.41,300.67,299.25,0.36%,"875,408"
"Sep 11, 2024",301.21,301.21,293.36,299.59,298.18,-0.93%,"1,067,209"
"Sep 10, 2024",303.31,306.51,300.47,302.40,300.97,0.28%,"1,040,604"
"Sep 9, 2024",295.71,303.10,295.71,301.56,300.14,3.00%,"1,922,398"
"Sep 6, 2024",297.00,298.41,292.24,292.78,291.40,-1.52%,"1,362,362"
"Sep 5, 2024",296.51,299.83,294.16,297.29,295.89,1.00%,"1,518,801"
"Sep 4, 2024",295.45,297.76,293.00,294.35,292.96,-0.19%,"711,401"
"Sep 3, 2024",299.00,300.98,293.34,294.92,293.53,-1.48%,"961,640"
"Aug 30, 2024",297.53,299.68,295.18,299.36,297.95,0.51%,"1,033,038"
"Aug 29, 2024",298.00,300.95,295.50,297.83,296.42,0.40%,"1,640,388"
"Aug 28, 2024",290.99,297.18,290.50,296.64,295.24,2.22%,"1,553,612"
"Aug 27, 2024",291.01,291.46,289.83,290.20,288.83,-0.27%,"1,005,336"
"Aug 26, 2024",292.45,293.18,290.42,291.00,289.63,-0.15%,"814,847"
"Aug 23, 2024",294.34,294.83,291.29,291.45,290.07,-0.68%,"864,741"
"Aug 22, 2024",294.25,294.74,292.99,293.45,292.07,-0.21%,"676,227"
"Aug 21, 2024",296.51,296.51,293.02,294.07,292.68,-0.58%,"1,029,146"
"Aug 20, 2024",295.36,296.12,294.22,295.80,294.40,0.07%,"589,247"
"Aug 19, 2024",296.93,297.00,294.77,295.60,294.21,-0.33%,"685,233"
"Aug 16, 2024",296.36,297.10,294.74,296.59,295.19,0.22%,"852,433"
