date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",191.50,193.29,191.01,192.82,192.82,1.57%,"4,657,089"
"Nov 22, 2024",188.72,190.91,188.35,189.84,189.84,1.32%,"2,526,522"
"Nov 21, 2024",186.40,188.17,185.03,187.37,187.37,0.79%,"1,886,363"
"Nov 20, 2024",185.54,186.13,183.56,185.91,185.91,-0.73%,"1,433,841"
"Nov 19, 2024",183.39,187.49,182.50,187.27,187.27,2.17%,"1,657,754"
"Nov 18, 2024",179.40,183.48,178.98,183.29,183.29,2.01%,"2,316,475"
"Nov 15, 2024",177.50,180.87,177.01,179.67,179.67,0.82%,"2,998,646"
"Nov 14, 2024",178.83,179.09,177.37,178.21,178.21,0.04%,"2,127,469"
"Nov 13, 2024",181.96,182.03,178.05,178.13,178.13,-1.47%,"1,862,864"
"Nov 12, 2024",183.00,184.20,180.39,180.79,180.79,-1.13%,"1,935,990"
"Nov 11, 2024",182.20,184.29,181.76,182.85,182.85,0.48%,"2,015,857"
"Nov 8, 2024",179.74,183.35,179.25,181.98,181.98,1.97%,"2,229,733"
"Nov 7, 2024",174.10,179.71,173.80,178.47,178.47,2.79%,"3,991,591"
"Nov 6, 2024",177.00,178.27,171.25,173.62,173.62,-4.09%,"4,619,703"
"Nov 5, 2024",177.46,181.12,176.40,181.02,181.02,2.09%,"1,404,186"
"Nov 4, 2024",175.94,177.49,175.06,177.32,177.32,0.75%,"1,269,974"
"Nov 1, 2024",178.06,179.48,174.96,176.00,176.00,-1.25%,"1,517,369"
"Oct 31, 2024",180.75,181.70,178.09,178.23,178.23,-2.16%,"2,014,460"
"Oct 30, 2024",183.21,184.63,181.13,182.17,182.17,-0.34%,"2,079,285"
"Oct 29, 2024",183.00,185.32,182.39,182.80,182.80,-0.28%,"2,154,159"
"Oct 28, 2024",182.00,185.17,181.27,183.31,183.31,1.27%,"2,698,019"
"Oct 25, 2024",184.46,193.88,180.36,181.01,181.01,9.62%,"6,093,376"
"Oct 24, 2024",166.54,166.60,164.50,165.13,165.13,-0.40%,"1,479,829"
"Oct 23, 2024",165.10,166.57,164.96,165.80,165.80,0.33%,"1,240,818"
"Oct 22, 2024",164.61,166.29,164.13,165.25,165.25,0.03%,"1,540,344"
"Oct 21, 2024",164.44,165.60,163.42,165.20,165.20,-0.11%,"1,891,317"
"Oct 18, 2024",164.01,165.65,163.47,165.38,165.38,1.03%,"986,022"
"Oct 17, 2024",161.51,164.25,160.79,163.69,163.69,0.96%,"1,178,433"
"Oct 16, 2024",161.00,162.67,160.53,162.13,162.13,0.57%,"1,307,701"
"Oct 15, 2024",163.07,164.60,160.84,161.21,161.21,-0.48%,"2,637,220"
"Oct 14, 2024",161.07,162.88,160.32,161.98,161.98,0.78%,"1,371,936"
"Oct 11, 2024",159.05,160.80,158.86,160.73,160.73,1.18%,"1,346,362"
"Oct 10, 2024",158.36,160.16,158.23,158.85,158.85,-0.18%,"881,103"
"Oct 9, 2024",158.50,159.31,157.51,159.13,159.13,0.54%,"822,582"
"Oct 8, 2024",157.13,158.72,155.71,158.28,158.28,1.16%,"954,015"
