date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",66.90,67.88,64.08,64.65,64.65,0.47%,"80,640,465"
"Nov 22, 2024",61.60,64.44,61.37,64.35,64.35,4.87%,"61,381,713"
"Nov 21, 2024",62.04,63.40,60.90,61.36,61.36,-1.22%,"56,336,740"
"Nov 20, 2024",62.59,63.08,59.96,62.12,62.12,-1.37%,"59,182,183"
"Nov 19, 2024",59.51,63.01,59.27,62.98,62.98,2.81%,"75,557,817"
"Nov 18, 2024",64.92,64.92,58.85,61.26,61.26,-6.86%,"137,877,641"
"Nov 15, 2024",61.01,66.00,60.91,65.77,65.77,11.14%,"155,280,388"
"Nov 14, 2024",61.05,61.17,58.53,59.18,59.18,-2.50%,"59,968,240"
"Nov 13, 2024",61.52,63.39,59.85,60.70,60.70,1.42%,"85,937,360"
"Nov 12, 2024",59.01,60.09,58.57,59.85,59.85,-0.65%,"59,061,338"
"Nov 11, 2024",60.13,62.08,58.69,60.24,60.24,3.17%,"108,357,795"
"Nov 8, 2024",55.57,58.48,55.30,58.39,58.39,4.49%,"84,124,034"
"Nov 7, 2024",55.82,56.47,53.55,55.88,55.88,0.63%,"121,591,164"
"Nov 6, 2024",53.44,55.69,51.61,55.53,55.53,8.61%,"114,255,943"
"Nov 5, 2024",47.86,51.58,46.86,51.13,51.13,23.47%,"208,868,200"
"Nov 4, 2024",41.08,42.04,41.03,41.41,41.41,-1.22%,"75,413,298"
"Nov 1, 2024",41.93,42.57,41.59,41.92,41.92,0.87%,"33,722,521"
"Oct 31, 2024",42.79,43.32,40.90,41.56,41.56,-4.88%,"50,973,360"
"Oct 30, 2024",44.58,44.80,43.61,43.69,43.69,-2.76%,"31,309,232"
"Oct 29, 2024",44.90,45.07,44.04,44.93,44.93,-0.09%,"26,154,712"
"Oct 28, 2024",45.05,45.14,44.68,44.97,44.97,0.25%,"36,729,700"
"Oct 25, 2024",43.85,45.07,43.65,44.86,44.86,2.98%,"50,416,491"
"Oct 24, 2024",42.89,43.73,42.66,43.56,43.56,2.28%,"34,079,557"
"Oct 23, 2024",42.85,43.68,42.06,42.59,42.59,-0.82%,"35,646,980"
"Oct 22, 2024",42.69,43.49,42.30,42.94,42.94,0.56%,"27,830,734"
"Oct 21, 2024",42.86,43.40,42.41,42.70,42.70,-0.63%,"30,719,779"
"Oct 18, 2024",42.02,42.99,41.65,42.97,42.97,2.31%,"33,969,020"
"Oct 17, 2024",42.15,42.70,41.61,42.00,42.00,0.17%,"34,028,414"
"Oct 16, 2024",42.40,42.49,40.36,41.93,41.93,-1.18%,"59,157,938"
"Oct 15, 2024",43.48,43.68,41.52,42.43,42.43,-2.24%,"48,296,974"
"Oct 14, 2024",43.72,44.39,43.28,43.40,43.40,-0.25%,"41,010,910"
"Oct 11, 2024",43.40,44.38,42.62,43.51,43.51,-0.02%,"66,206,893"
"Oct 10, 2024",42.92,43.88,42.41,43.52,43.52,0.90%,"62,516,314"
"Oct 9, 2024",41.55,43.34,41.21,43.13,43.13,4.05%,"86,404,698"
"Oct 8, 2024",39.29,41.49,39.02,41.45,41.45,6.58%,"62,542,945"
"Oct 7, 2024",39.90,40.15,38.78,38.89,38.89,-2.80%,"44,124,766"
"Oct 4, 2024",39.65,40.29,39.40,40.01,40.01,1.96%,"62,657,545"
"Oct 3, 2024",37.45,39.29,37.37,39.24,39.24,4.67%,"57,196,445"
"Oct 2, 2024",36.30,37.68,36.15,37.49,37.49,2.83%,"34,988,906"
"Oct 1, 2024",37.21,37.56,36.05,36.46,36.46,-1.99%,"52,858,036"
"Sep 30, 2024",36.58,37.32,36.15,37.20,37.20,0.98%,"42,223,553"
"Sep 27, 2024",36.91,37.47,36.59,36.84,36.84,-0.70%,"43,219,122"
"Sep 26, 2024",37.26,37.44,36.60,37.10,37.10,-0.05%,"48,601,992"
"Sep 25, 2024",36.89,37.18,36.38,37.12,37.12,0.60%,"46,511,724"
"Sep 24, 2024",37.97,37.98,36.43,36.90,36.90,-2.77%,"79,519,248"
"Sep 23, 2024",36.86,38.19,36.57,37.95,37.95,2.02%,"79,460,737"
"Sep 20, 2024",36.01,37.29,35.71,37.20,37.20,1.00%,"450,290,538"
"Sep 19, 2024",37.00,37.35,36.20,36.83,36.83,1.24%,"59,882,041"
"Sep 18, 2024",35.90,37.11,35.87,36.38,36.38,-0.19%,"66,279,770"
"Sep 17, 2024",37.00,37.05,35.87,36.45,36.45,0.39%,"64,461,751"
"Sep 16, 2024",35.78,36.92,35.56,36.31,36.31,2.02%,"74,767,329"
"Sep 13, 2024",34.97,36.01,34.89,35.59,35.59,1.95%,"49,727,172"
