date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",64.14,64.47,63.52,63.78,63.78,0.02%,"3,868,386"
"Nov 22, 2024",64.11,64.58,63.73,63.77,63.77,-,"3,870,482"
"Nov 21, 2024",63.24,64.37,63.00,63.77,63.77,0.82%,"3,172,734"
"Nov 20, 2024",62.97,63.39,62.97,63.25,63.25,0.52%,"2,480,379"
"Nov 19, 2024",64.20,64.28,62.86,62.92,62.92,-2.51%,"2,070,211"
"Nov 18, 2024",65.23,65.33,64.35,64.54,64.54,0.34%,"2,921,811"
"Nov 15, 2024",64.34,64.99,63.64,64.32,64.32,0.48%,"3,430,346"
"Nov 14, 2024",63.41,64.48,63.38,64.01,64.01,1.12%,"3,539,133"
"Nov 13, 2024",62.32,63.32,61.06,63.30,63.30,1.02%,"2,709,457"
"Nov 12, 2024",62.62,65.95,62.16,62.66,62.66,6.55%,"7,041,753"
"Nov 11, 2024",59.59,60.10,58.69,58.81,58.81,-1.31%,"2,693,109"
"Nov 8, 2024",58.66,60.15,58.62,59.59,59.59,1.50%,"2,462,218"
"Nov 7, 2024",59.05,59.39,58.56,58.71,58.71,-0.76%,"1,925,651"
"Nov 6, 2024",59.90,60.45,59.05,59.16,59.16,-0.17%,"1,825,647"
"Nov 5, 2024",58.20,59.27,57.61,59.26,59.26,1.61%,"2,413,543"
"Nov 4, 2024",58.49,58.95,58.23,58.32,58.32,-0.07%,"1,611,121"
"Nov 1, 2024",58.58,58.89,58.23,58.36,58.36,-0.39%,"1,890,039"
"Oct 31, 2024",58.96,59.42,58.58,58.59,58.59,-0.41%,"2,109,196"
"Oct 30, 2024",58.46,58.92,58.27,58.83,58.83,0.79%,"2,326,905"
"Oct 29, 2024",58.93,59.04,58.24,58.37,58.37,-1.40%,"2,934,060"
"Oct 28, 2024",58.94,59.73,58.86,59.20,59.20,0.90%,"1,235,117"
"Oct 25, 2024",59.25,59.43,58.62,58.67,58.67,-0.61%,"1,809,547"
"Oct 24, 2024",59.15,59.43,58.46,59.03,59.03,0.25%,"1,703,396"
"Oct 23, 2024",58.19,59.55,58.08,58.88,58.88,-0.02%,"2,684,667"
"Oct 22, 2024",59.19,59.24,58.71,58.89,58.89,-0.49%,"1,944,559"
"Oct 21, 2024",59.90,60.09,58.76,59.18,59.18,-1.38%,"1,149,861"
"Oct 18, 2024",59.99,60.11,59.16,60.01,60.01,0.37%,"1,277,402"
