date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",60.85,61.91,60.73,61.43,61.43,1.76%,"6,401,929"
"Nov 22, 2024",60.19,60.72,59.84,60.37,60.37,0.03%,"4,143,310"
"Nov 21, 2024",59.40,60.43,58.50,60.35,60.35,2.12%,"6,849,309"
"Nov 20, 2024",58.20,59.44,58.00,59.10,59.10,2.23%,"4,562,927"
"Nov 19, 2024",58.25,58.79,57.76,57.81,57.81,-1.73%,"7,426,932"
"Nov 18, 2024",57.37,58.93,57.20,58.83,58.83,2.38%,"5,238,332"
"Nov 15, 2024",58.70,59.20,57.25,57.46,57.46,-2.08%,"8,033,605"
"Nov 14, 2024",58.27,59.86,58.23,58.68,58.68,1.10%,"6,854,855"
"Nov 13, 2024",58.75,59.19,57.56,58.04,58.04,-0.96%,"7,003,908"
"Nov 12, 2024",60.85,61.25,58.56,58.60,58.60,-3.54%,"6,229,922"
"Nov 11, 2024",61.42,62.24,60.73,60.75,60.75,1.00%,"5,376,901"
"Nov 8, 2024",62.84,62.84,60.14,60.15,60.15,-3.79%,"6,328,533"
"Nov 7, 2024",62.70,63.54,62.10,62.52,62.52,-0.06%,"6,586,269"
"Nov 6, 2024",60.00,63.09,59.94,62.56,62.56,-3.46%,"9,724,771"
"Nov 5, 2024",63.48,64.89,62.93,64.80,64.80,1.54%,"6,210,983"
"Nov 4, 2024",64.00,65.40,63.73,63.82,63.82,0.47%,"5,930,159"
"Nov 1, 2024",62.32,63.92,62.25,63.52,63.52,2.02%,"6,313,021"
"Oct 31, 2024",61.78,62.76,61.28,62.26,62.26,0.78%,"6,450,040"
"Oct 30, 2024",60.49,62.34,60.49,61.78,61.78,1.91%,"6,635,484"
"Oct 29, 2024",61.60,61.71,60.39,60.62,60.62,-1.67%,"6,383,035"
"Oct 28, 2024",63.65,63.72,61.30,61.65,61.65,-4.00%,"8,623,431"
"Oct 25, 2024",70.00,70.11,64.16,64.22,64.22,4.22%,"12,143,201"
"Oct 24, 2024",61.60,62.89,61.30,61.62,61.62,3.01%,"10,130,990"
"Oct 23, 2024",61.09,61.49,59.77,59.82,59.82,-2.03%,"6,306,774"
"Oct 22, 2024",60.91,61.36,60.65,61.06,61.06,0.10%,"5,269,246"
"Oct 21, 2024",61.97,62.53,60.97,61.00,61.00,-1.64%,"14,953,442"
"Oct 18, 2024",63.14,63.14,61.62,62.02,62.02,-1.56%,"5,846,017"
"Oct 17, 2024",63.00,63.46,62.10,63.00,63.00,-9.09%,"14,593,554"
"Oct 16, 2024",68.74,69.36,68.21,69.30,69.30,1.20%,"4,706,324"
"Oct 15, 2024",69.55,71.04,68.41,68.48,68.48,-6.06%,"6,868,147"
"Oct 14, 2024",72.47,73.14,71.81,72.90,72.90,0.64%,"3,666,701"
"Oct 11, 2024",71.90,73.50,71.75,72.44,72.44,1.14%,"3,541,797"
"Oct 10, 2024",72.65,72.65,71.11,71.62,71.62,-1.01%,"3,987,918"
"Oct 9, 2024",71.62,72.70,71.61,72.35,72.35,1.42%,"2,059,655"
"Oct 8, 2024",72.06,72.19,71.15,71.34,71.34,-0.21%,"2,794,393"
"Oct 7, 2024",71.91,72.16,71.17,71.49,71.49,-0.82%,"5,182,591"
"Oct 4, 2024",72.23,72.72,71.68,72.08,72.08,0.06%,"4,578,401"
"Oct 3, 2024",72.62,72.63,71.08,72.04,72.04,-0.80%,"3,864,403"
"Oct 2, 2024",73.60,73.82,72.44,72.62,72.62,-1.79%,"4,023,143"
"Oct 1, 2024",75.28,75.28,73.88,73.94,73.94,-1.78%,"4,600,510"
"Sep 30, 2024",74.82,75.35,74.08,75.28,75.28,0.94%,"2,738,548"
"Sep 27, 2024",74.31,75.10,74.19,74.58,74.58,1.19%,"3,800,352"
"Sep 26, 2024",74.12,74.71,73.19,73.70,73.70,-0.57%,"3,830,437"
"Sep 25, 2024",74.83,74.97,73.92,74.12,74.12,-0.38%,"3,375,330"
"Sep 24, 2024",75.05,75.38,74.28,74.40,74.40,-1.26%,"4,130,623"
"Sep 23, 2024",75.90,76.08,75.05,75.35,75.35,-0.34%,"3,773,872"
"Sep 20, 2024",75.34,75.85,75.15,75.61,75.61,-0.03%,"6,827,863"
"Sep 19, 2024",76.83,77.17,75.39,75.63,75.63,-0.90%,"3,986,375"
"Sep 18, 2024",75.42,77.00,75.35,76.32,76.32,1.23%,"3,825,795"
"Sep 17, 2024",77.02,77.29,75.24,75.39,75.39,-1.54%,"4,176,646"
"Sep 16, 2024",75.97,77.18,75.78,76.57,76.57,1.62%,"4,339,648"
"Sep 13, 2024",74.90,75.43,74.61,75.35,75.35,0.71%,"2,618,461"
"Sep 12, 2024",73.67,75.14,72.64,74.82,74.82,1.84%,"4,073,249"
"Sep 11, 2024",72.27,74.22,72.08,73.47,73.47,3.48%,"5,834,946"
"Sep 10, 2024",70.81,71.67,70.61,71.00,71.00,0.23%,"4,412,362"
"Sep 9, 2024",71.28,71.46,70.55,70.84,70.84,0.01%,"5,929,163"
"Sep 6, 2024",72.94,73.33,70.74,70.83,70.83,-2.52%,"6,046,720"
"Sep 5, 2024",73.26,73.59,70.84,72.66,72.66,-0.82%,"6,556,544"
"Sep 4, 2024",74.11,75.49,72.80,73.26,73.26,-8.69%,"6,058,033"
"Sep 3, 2024",78.83,80.59,78.73,80.23,80.23,1.78%,"2,979,255"
"Aug 30, 2024",78.44,79.00,77.91,78.83,78.83,0.69%,"3,063,599"
"Aug 29, 2024",78.62,78.62,77.35,78.29,78.29,0.15%,"2,425,565"
"Aug 28, 2024",78.10,78.45,77.40,78.17,78.17,0.22%,"3,122,090"
"Aug 27, 2024",77.95,78.23,77.31,78.00,78.00,0.42%,"2,553,577"
"Aug 26, 2024",78.86,79.08,77.56,77.67,77.67,-1.12%,"2,025,806"
"Aug 23, 2024",78.23,79.07,78.21,78.55,78.55,0.41%,"2,123,166"
"Aug 22, 2024",78.44,79.19,77.82,78.23,78.23,-0.22%,"2,538,892"
"Aug 21, 2024",78.46,78.76,78.12,78.40,78.40,0.31%,"2,833,798"
"Aug 20, 2024",78.26,79.01,77.98,78.16,78.16,-0.18%,"2,519,629"
"Aug 19, 2024",78.30,78.82,78.06,78.30,78.30,0.24%,"1,695,521"
"Aug 16, 2024",78.59,78.67,77.75,78.11,78.11,-0.51%,"2,348,561"
"Aug 15, 2024",77.07,78.78,77.01,78.51,78.51,1.92%,"3,197,478"
"Aug 14, 2024",76.39,77.33,76.21,77.03,77.03,0.89%,"2,532,205"
"Aug 13, 2024",75.98,76.50,75.69,76.35,76.35,0.90%,"2,305,875"
"Aug 12, 2024",76.27,76.93,75.44,75.67,75.67,-0.43%,"3,355,034"
"Aug 9, 2024",75.36,76.48,75.01,76.00,76.00,0.64%,"2,566,659"
