date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",208.94,209.01,199.74,201.06,201.06,-3.01%,"3,926,880"
"Nov 22, 2024",208.25,209.87,206.53,207.31,207.31,-0.18%,"1,267,090"
"Nov 21, 2024",205.00,208.15,202.85,207.69,207.69,2.39%,"1,175,548"
"Nov 20, 2024",204.81,205.20,201.20,202.84,202.84,-0.36%,"1,370,639"
"Nov 19, 2024",197.39,203.67,197.12,203.57,203.57,2.30%,"2,402,650"
"Nov 18, 2024",197.90,199.76,196.00,199.00,199.00,1.51%,"1,758,488"
"Nov 15, 2024",190.40,196.21,190.01,196.04,196.04,2.33%,"1,376,500"
"Nov 14, 2024",192.21,192.46,188.54,191.57,191.57,-0.74%,"1,536,681"
"Nov 13, 2024",194.29,194.80,191.74,193.00,193.00,-0.67%,"1,469,775"
"Nov 12, 2024",196.91,197.14,192.95,194.31,194.31,-0.33%,"1,123,251"
"Nov 11, 2024",193.80,196.60,192.50,194.96,194.96,1.39%,"1,231,867"
"Nov 8, 2024",188.88,192.63,188.47,192.28,192.28,2.39%,"2,372,731"
"Nov 7, 2024",185.30,188.22,183.60,187.79,187.79,0.94%,"1,224,161"
"Nov 6, 2024",183.27,189.62,182.19,186.04,186.04,4.87%,"2,885,554"
"Nov 5, 2024",168.47,178.59,167.54,177.40,177.40,4.85%,"2,921,699"
"Nov 4, 2024",165.56,169.29,165.56,169.20,169.20,2.38%,"1,111,894"
"Nov 1, 2024",168.34,168.57,164.36,165.27,165.27,-1.01%,"1,257,957"
"Oct 31, 2024",166.04,168.28,165.66,166.96,166.96,0.20%,"1,257,610"
"Oct 30, 2024",164.33,167.62,164.23,166.63,165.89,1.35%,"1,438,626"
"Oct 29, 2024",164.59,165.01,163.15,164.41,163.68,-0.19%,"835,771"
"Oct 28, 2024",162.95,164.92,162.35,164.72,163.98,-0.75%,"1,990,143"
"Oct 25, 2024",169.87,169.92,162.42,165.96,165.22,-1.55%,"2,454,740"
"Oct 24, 2024",166.59,169.59,166.04,168.57,167.82,1.65%,"1,856,530"
"Oct 23, 2024",164.25,167.43,164.25,165.84,165.10,0.44%,"2,730,851"
"Oct 22, 2024",162.04,165.65,161.35,165.12,164.38,2.11%,"1,012,058"
"Oct 21, 2024",163.85,164.90,161.04,161.71,160.99,-0.64%,"1,075,041"
