date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",48.41,49.07,48.36,48.44,48.44,1.13%,"6,146,259"
"Nov 22, 2024",47.03,48.07,47.02,47.90,47.90,1.66%,"3,842,737"
"Nov 21, 2024",46.24,47.56,46.24,47.12,47.12,1.75%,"3,512,573"
"Nov 20, 2024",46.46,46.71,46.15,46.31,46.31,-0.28%,"3,334,463"
"Nov 19, 2024",46.08,46.82,46.08,46.44,46.44,-0.81%,"2,891,737"
"Nov 18, 2024",47.08,47.28,46.67,46.82,46.82,-0.36%,"4,703,476"
"Nov 15, 2024",47.51,47.76,46.73,46.99,46.99,-0.57%,"3,522,731"
"Nov 14, 2024",47.31,47.63,46.92,47.26,47.26,0.13%,"2,990,512"
"Nov 13, 2024",47.50,48.10,47.13,47.20,47.20,0.06%,"2,469,167"
"Nov 12, 2024",47.04,47.42,46.89,47.17,47.17,-0.06%,"2,846,113"
"Nov 11, 2024",47.00,47.58,46.77,47.20,47.20,2.03%,"2,731,908"
"Nov 8, 2024",45.97,46.72,45.90,46.26,46.26,0.72%,"3,674,738"
"Nov 7, 2024",46.42,46.68,45.71,45.93,45.93,-2.01%,"4,608,499"
"Nov 6, 2024",45.45,46.90,45.07,46.87,46.87,8.60%,"11,671,165"
"Nov 5, 2024",42.92,43.45,42.86,43.16,43.16,0.77%,"3,603,956"
"Nov 4, 2024",43.13,43.19,42.60,42.83,42.83,-0.72%,"4,038,350"
"Nov 1, 2024",43.66,44.12,43.06,43.14,43.14,-1.24%,"5,777,941"
"Oct 31, 2024",44.14,44.56,43.65,43.68,43.68,-0.91%,"4,652,899"
"Oct 30, 2024",43.75,44.84,43.75,44.08,44.08,0.17%,"2,998,321"
"Oct 29, 2024",44.03,44.28,43.87,44.01,44.01,-0.10%,"5,488,262"
"Oct 28, 2024",43.71,44.19,43.48,44.05,44.05,1.92%,"4,100,983"
"Oct 25, 2024",44.53,44.53,43.17,43.22,43.22,-1.91%,"6,405,854"
"Oct 24, 2024",43.87,44.19,43.65,44.06,44.06,0.43%,"2,847,421"
"Oct 23, 2024",43.52,44.14,43.50,43.87,43.87,0.48%,"6,210,451"
"Oct 22, 2024",43.73,43.92,43.15,43.66,43.66,0.67%,"4,651,731"
"Oct 21, 2024",44.71,44.86,43.32,43.37,43.37,-2.91%,"4,352,906"
"Oct 18, 2024",45.71,45.71,43.51,44.67,44.67,-1.54%,"8,966,615"
"Oct 17, 2024",45.20,45.57,44.90,45.37,45.37,0.87%,"6,449,940"
"Oct 16, 2024",44.97,45.42,44.83,44.98,44.98,0.74%,"3,661,837"
"Oct 15, 2024",44.70,45.57,44.21,44.65,44.65,0.74%,"5,339,869"
"Oct 14, 2024",43.74,44.43,43.48,44.32,44.32,1.09%,"2,855,922"
"Oct 11, 2024",43.00,43.94,42.95,43.84,43.84,2.74%,"4,266,169"
"Oct 10, 2024",42.40,42.93,42.40,42.67,42.67,0.09%,"2,938,529"
"Oct 9, 2024",42.03,42.96,41.84,42.63,42.63,1.52%,"3,901,239"
"Oct 8, 2024",42.16,42.43,41.95,41.99,41.99,-0.40%,"2,917,437"
"Oct 7, 2024",41.90,42.50,41.80,42.16,42.16,0.14%,"3,222,349"
"Oct 4, 2024",42.46,42.82,41.76,42.10,42.10,0.86%,"3,368,861"
"Oct 3, 2024",41.76,42.06,41.38,41.74,41.74,-0.57%,"3,277,387"
"Oct 2, 2024",41.90,42.56,41.70,41.98,41.98,0.29%,"3,152,697"
"Oct 1, 2024",42.75,42.75,41.47,41.86,41.86,-2.29%,"3,160,914"
"Sep 30, 2024",42.67,42.97,42.42,42.84,42.84,-0.23%,"3,439,835"
"Sep 27, 2024",43.29,43.45,42.78,42.94,42.57,0.07%,"4,417,440"
