date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",311.86,313.66,309.86,313.19,313.19,1.06%,"14,189,302"
"Nov 22, 2024",307.97,311.59,307.90,309.92,309.92,0.01%,"5,919,518"
"Nov 21, 2024",307.30,310.92,306.65,309.90,309.90,0.82%,"5,757,406"
"Nov 20, 2024",311.86,312.29,306.22,307.39,307.39,-1.43%,"6,350,282"
"Nov 19, 2024",310.00,312.23,308.51,311.85,311.85,-0.10%,"4,885,860"
"Nov 18, 2024",309.48,312.41,308.70,312.16,312.16,0.81%,"4,585,944"
"Nov 15, 2024",307.56,310.72,306.66,309.64,309.64,0.45%,"5,106,284"
"Nov 14, 2024",309.30,311.29,307.83,308.25,308.25,-0.40%,"4,415,788"
"Nov 13, 2024",309.49,310.95,307.84,309.48,309.48,-0.12%,"4,046,544"
"Nov 12, 2024",309.04,310.55,308.11,309.85,309.85,-0.34%,"4,616,616"
"Nov 11, 2024",310.09,312.44,309.30,310.92,310.33,0.99%,"4,674,088"
"Nov 8, 2024",306.89,311.15,305.69,307.87,307.29,0.68%,"6,240,616"
"Nov 7, 2024",307.50,307.63,304.42,305.80,305.22,-0.52%,"6,237,348"
"Nov 6, 2024",306.32,309.00,302.82,307.40,306.82,4.81%,"10,320,476"
"Nov 5, 2024",291.71,294.78,291.58,293.29,292.73,0.49%,"3,753,721"
"Nov 4, 2024",291.55,293.15,290.76,291.85,291.30,0.38%,"4,281,721"
"Nov 1, 2024",288.49,292.67,287.19,290.74,290.19,0.31%,"5,471,088"
"Oct 31, 2024",292.09,296.34,289.62,289.85,289.30,-0.11%,"7,950,228"
"Oct 30, 2024",292.34,295.78,288.33,290.16,289.61,2.94%,"9,606,784"
"Oct 29, 2024",284.27,285.70,281.35,281.88,281.34,-0.81%,"7,534,759"
"Oct 28, 2024",282.04,284.64,281.53,284.19,283.65,0.87%,"4,306,240"
"Oct 25, 2024",284.00,285.09,280.78,281.73,281.20,-0.53%,"4,464,561"
"Oct 24, 2024",282.39,283.62,281.73,283.22,282.68,-0.19%,"4,680,151"
"Oct 23, 2024",286.04,286.06,283.53,283.76,283.22,-0.36%,"5,249,255"
"Oct 22, 2024",285.05,286.53,283.53,284.79,284.25,-0.72%,"5,736,450"
"Oct 21, 2024",289.60,290.44,286.33,286.85,286.31,-1.30%,"6,313,148"
"Oct 18, 2024",289.92,291.04,288.08,290.62,290.07,0.08%,"5,350,923"
"Oct 17, 2024",288.57,290.93,287.61,290.39,289.84,1.00%,"8,815,841"
"Oct 16, 2024",278.62,287.60,278.35,287.52,286.97,2.95%,"9,442,687"
"Oct 15, 2024",281.00,282.64,278.83,279.29,278.76,-0.50%,"5,807,021"
"Oct 14, 2024",279.08,281.37,277.99,280.68,280.15,1.02%,"3,996,620"
"Oct 11, 2024",276.04,278.80,275.37,277.84,277.31,0.13%,"4,746,446"
"Oct 10, 2024",276.78,277.67,275.35,277.47,276.94,0.19%,"4,063,891"
"Oct 9, 2024",275.00,277.49,274.42,276.93,276.40,0.72%,"4,115,807"
"Oct 8, 2024",274.71,276.10,274.01,274.96,274.44,0.43%,"4,370,915"
"Oct 7, 2024",277.60,277.62,273.24,273.79,273.27,-1.49%,"4,339,337"
"Oct 4, 2024",277.35,278.44,275.10,277.93,277.40,0.39%,"4,260,920"
"Oct 3, 2024",276.67,277.69,275.84,276.86,276.33,-0.05%,"3,036,651"
"Oct 2, 2024",276.57,277.64,275.37,277.00,276.47,-0.22%,"4,741,561"
"Oct 1, 2024",276.97,279.06,274.36,277.60,277.07,0.96%,"5,781,564"
"Sep 30, 2024",275.00,275.69,273.20,274.95,274.43,-0.08%,"5,971,352"
"Sep 27, 2024",273.16,277.98,272.78,275.17,274.65,1.28%,"6,509,578"
"Sep 26, 2024",270.50,273.24,270.00,271.69,271.17,0.76%,"9,552,507"
"Sep 25, 2024",274.19,274.25,268.23,269.63,269.12,-1.15%,"11,671,266"
"Sep 24, 2024",280.18,281.00,272.71,272.78,272.26,-5.49%,"13,690,164"
"Sep 23, 2024",284.90,288.88,284.62,288.63,288.08,1.36%,"6,505,632"
"Sep 20, 2024",285.50,287.00,283.25,284.77,284.23,-0.16%,"27,810,925"
"Sep 19, 2024",291.09,291.48,282.87,285.24,284.70,-1.12%,"10,382,069"
"Sep 18, 2024",291.84,292.02,288.13,288.48,287.93,-1.06%,"5,889,996"
"Sep 17, 2024",290.90,293.07,290.09,291.56,291.01,0.37%,"5,135,913"
"Sep 16, 2024",288.05,290.90,287.74,290.48,289.93,1.09%,"4,458,865"
"Sep 13, 2024",286.49,288.74,285.55,287.35,286.80,0.69%,"4,987,643"
"Sep 12, 2024",284.00,286.00,281.47,285.37,284.83,0.50%,"4,161,170"
"Sep 11, 2024",285.02,285.17,278.30,283.96,283.42,-0.48%,"6,281,968"
"Sep 10, 2024",285.93,286.40,283.57,285.34,284.80,-0.09%,"5,314,413"
"Sep 9, 2024",282.09,286.97,281.65,285.61,285.07,2.23%,"10,933,862"
"Sep 6, 2024",277.77,280.28,277.43,279.37,278.84,0.27%,"7,187,805"
"Sep 5, 2024",281.00,281.50,277.41,278.62,278.09,-0.67%,"6,447,539"
"Sep 4, 2024",278.71,281.65,278.70,280.49,279.96,0.70%,"6,089,085"
"Sep 3, 2024",276.37,282.09,276.37,278.54,278.01,0.79%,"7,278,250"
"Aug 30, 2024",275.00,276.99,274.26,276.37,275.85,0.75%,"6,296,089"
"Aug 29, 2024",270.98,275.99,270.45,274.32,273.80,1.91%,"5,565,085"
"Aug 28, 2024",271.16,271.98,267.67,269.19,268.68,-0.57%,"5,455,098"
"Aug 27, 2024",268.52,270.95,267.89,270.72,270.21,0.94%,"6,594,067"
"Aug 26, 2024",267.72,270.37,267.67,268.21,267.70,0.29%,"4,612,181"
"Aug 23, 2024",268.70,269.21,265.31,267.44,266.93,-0.19%,"3,697,448"
"Aug 22, 2024",268.94,269.50,266.57,267.94,267.43,-0.10%,"4,425,444"
"Aug 21, 2024",268.56,269.27,267.39,268.20,267.69,0.06%,"6,639,748"
"Aug 20, 2024",267.00,268.04,265.78,268.04,267.53,0.59%,"6,803,575"
"Aug 19, 2024",267.42,268.31,265.23,266.47,265.96,-0.34%,"6,555,945"
"Aug 16, 2024",266.85,268.44,265.39,267.38,266.87,0.22%,"5,111,080"
"Aug 15, 2024",262.84,267.39,262.84,266.80,266.29,2.17%,"7,397,780"
"Aug 14, 2024",260.87,261.50,258.74,261.14,260.64,0.39%,"8,552,272"
"Aug 13, 2024",260.13,261.68,259.27,260.13,259.64,0.09%,"12,005,746"
"Aug 12, 2024",260.50,261.60,259.24,259.89,259.40,0.05%,"26,769,518"
"Aug 9, 2024",259.17,261.52,259.01,259.76,259.27,-0.03%,"7,228,127"
"Aug 8, 2024",258.13,260.45,257.92,259.83,258.82,1.29%,"8,223,667"
"Aug 7, 2024",259.66,262.03,256.31,256.52,255.52,-0.67%,"12,908,578"
"Aug 6, 2024",256.50,260.49,255.77,258.26,257.25,0.71%,"21,586,816"
"Aug 5, 2024",261.45,262.92,254.51,256.44,255.44,-3.80%,"9,631,322"
"Aug 2, 2024",263.83,267.96,262.88,266.58,265.54,0.24%,"7,017,857"
"Aug 1, 2024",266.33,267.00,264.18,265.93,264.89,0.10%,"7,269,671"
"Jul 31, 2024",264.54,266.36,264.25,265.67,264.64,0.98%,"7,642,547"
"Jul 30, 2024",263.23,264.30,261.01,263.10,262.08,0.57%,"5,941,775"
"Jul 29, 2024",260.32,262.71,258.58,261.60,260.58,0.82%,"6,068,109"
"Jul 26, 2024",255.59,261.20,255.59,259.46,258.45,2.25%,"7,062,213"
"Jul 25, 2024",255.39,258.22,252.70,253.74,252.75,-0.17%,"8,573,282"
"Jul 24, 2024",256.07,257.20,253.13,254.17,253.18,-4.01%,"13,065,893"
"Jul 23, 2024",267.53,267.70,263.86,264.79,263.76,-1.09%,"8,109,209"
"Jul 22, 2024",267.23,268.40,265.02,267.71,266.67,0.85%,"5,313,610"
"Jul 19, 2024",270.32,270.95,264.31,265.46,264.43,-1.37%,"6,839,933"
"Jul 18, 2024",272.29,273.62,268.56,269.15,268.10,-1.30%,"5,550,804"
"Jul 17, 2024",268.44,272.91,268.24,272.70,271.64,1.28%,"5,324,662"
"Jul 16, 2024",268.52,270.21,267.37,269.25,268.20,0.30%,"7,869,921"
"Jul 15, 2024",265.67,269.24,265.25,268.45,267.41,1.02%,"6,845,211"
"Jul 12, 2024",264.34,267.40,263.66,265.74,264.71,1.22%,"6,627,767"
"Jul 11, 2024",262.13,263.63,260.76,262.55,261.53,-0.17%,"8,805,194"
"Jul 10, 2024",259.12,263.48,258.51,263.00,261.98,-0.92%,"9,635,466"
"Jul 9, 2024",267.00,267.55,263.92,265.44,264.41,-0.36%,"6,432,808"
"Jul 8, 2024",270.25,271.44,265.97,266.40,265.36,-1.46%,"8,561,140"
