date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",212.23,214.27,211.23,214.13,214.13,0.41%,"2,013,144"
"Nov 22, 2024",210.45,213.36,209.75,213.26,213.26,1.08%,"674,654"
"Nov 21, 2024",210.18,211.21,208.50,210.98,210.98,1.19%,"845,191"
"Nov 20, 2024",205.89,209.42,204.99,208.50,208.50,1.72%,"735,647"
"Nov 19, 2024",205.96,207.74,204.05,204.98,204.98,-0.38%,"910,010"
"Nov 18, 2024",201.72,207.28,201.30,205.77,205.77,2.52%,"1,681,910"
"Nov 15, 2024",198.86,201.27,197.52,200.71,200.71,1.15%,"1,411,486"
"Nov 14, 2024",198.01,201.69,197.31,198.43,198.43,0.79%,"741,117"
"Nov 13, 2024",198.41,201.44,195.56,196.88,196.88,-1.30%,"928,577"
"Nov 12, 2024",199.83,200.22,197.54,199.47,199.47,-0.29%,"1,003,912"
"Nov 11, 2024",195.94,202.53,195.71,200.05,200.05,1.62%,"1,289,711"
"Nov 8, 2024",198.75,199.56,196.72,196.86,196.86,-1.45%,"1,885,825"
"Nov 7, 2024",202.92,203.92,199.26,199.76,199.76,-0.79%,"947,076"
"Nov 6, 2024",206.69,212.03,196.92,201.36,201.36,-5.09%,"2,375,466"
"Nov 5, 2024",210.14,215.28,209.46,212.16,212.16,1.22%,"1,077,739"
"Nov 4, 2024",208.58,210.36,206.75,209.60,209.60,-0.19%,"791,297"
"Nov 1, 2024",207.16,211.11,203.01,210.00,210.00,-1.67%,"1,295,666"
"Oct 31, 2024",210.33,216.24,209.95,213.57,213.57,1.88%,"2,525,586"
"Oct 30, 2024",213.50,213.50,209.50,209.62,209.62,-1.22%,"737,818"
"Oct 29, 2024",213.35,215.34,212.01,212.21,212.21,-0.34%,"660,926"
"Oct 28, 2024",211.84,213.31,210.93,212.94,212.94,0.06%,"546,807"
"Oct 25, 2024",215.05,216.95,211.67,212.82,212.82,-1.01%,"552,279"
"Oct 24, 2024",213.99,216.78,213.60,214.99,214.99,0.67%,"534,131"
"Oct 23, 2024",212.71,215.00,210.65,213.55,213.55,-0.10%,"859,962"
"Oct 22, 2024",212.79,214.38,211.46,213.77,213.77,0.64%,"882,313"
"Oct 21, 2024",209.28,212.67,209.16,212.42,212.42,1.50%,"595,988"
"Oct 18, 2024",210.55,211.21,208.35,209.28,209.28,-0.13%,"702,646"
"Oct 17, 2024",210.51,211.24,209.09,209.55,209.55,-0.54%,"564,467"
"Oct 16, 2024",210.52,213.05,208.83,210.70,210.70,0.09%,"800,852"
"Oct 15, 2024",206.84,211.59,206.63,210.50,210.50,2.47%,"1,636,088"
"Oct 14, 2024",205.59,207.56,205.14,205.43,205.43,-0.28%,"631,598"
"Oct 11, 2024",206.49,207.00,204.20,206.00,206.00,-0.39%,"660,256"
"Oct 10, 2024",206.82,207.33,205.24,206.80,206.80,0.33%,"640,478"
"Oct 9, 2024",207.31,209.02,204.53,206.11,206.11,-0.68%,"954,728"
"Oct 8, 2024",208.10,209.70,205.41,207.52,207.52,0.07%,"1,287,096"
"Oct 7, 2024",211.14,212.49,206.85,207.38,207.38,-1.44%,"910,532"
"Oct 4, 2024",211.88,212.12,208.24,210.42,210.42,0.13%,"804,337"
"Oct 3, 2024",210.67,213.16,209.73,210.15,210.15,-0.80%,"885,631"
"Oct 2, 2024",209.73,211.96,207.69,211.85,211.85,0.91%,"578,229"
"Oct 1, 2024",205.24,211.60,204.78,209.94,209.94,2.47%,"695,920"
"Sep 30, 2024",203.13,204.87,201.51,204.87,204.87,1.12%,"660,446"
"Sep 27, 2024",204.01,206.00,202.37,202.60,202.60,-1.39%,"698,585"
"Sep 26, 2024",201.78,205.97,201.50,205.45,205.45,1.16%,"586,839"
"Sep 25, 2024",208.94,209.03,202.51,203.10,203.10,-1.76%,"680,161"
"Sep 24, 2024",209.58,210.78,204.00,206.74,206.74,-1.36%,"615,657"
"Sep 23, 2024",208.40,210.36,208.19,209.58,209.58,0.66%,"464,012"
"Sep 20, 2024",207.41,208.98,206.74,208.21,208.21,0.61%,"1,700,145"
"Sep 19, 2024",209.90,210.74,205.54,206.94,206.94,-1.77%,"877,108"
"Sep 18, 2024",213.65,213.72,208.16,210.66,210.66,-1.40%,"597,054"
"Sep 17, 2024",212.99,215.23,211.28,213.65,213.65,0.49%,"461,718"
"Sep 16, 2024",209.89,213.47,209.89,212.61,212.61,1.44%,"470,081"
"Sep 13, 2024",211.36,212.21,209.42,209.59,209.59,-0.06%,"368,507"
"Sep 12, 2024",211.49,211.85,209.27,209.72,209.72,-0.95%,"509,035"
"Sep 11, 2024",211.29,211.86,207.57,211.74,211.74,-0.03%,"677,506"
"Sep 10, 2024",211.63,212.33,209.61,211.81,211.81,0.22%,"622,885"
"Sep 9, 2024",210.92,215.54,210.55,211.34,211.34,0.09%,"752,105"
"Sep 6, 2024",210.03,212.24,209.63,211.15,211.15,0.25%,"752,823"
"Sep 5, 2024",210.51,211.38,207.86,210.62,210.62,0.09%,"561,628"
"Sep 4, 2024",213.33,213.81,208.58,210.43,210.43,-1.13%,"582,845"
"Sep 3, 2024",204.89,212.84,203.71,212.84,212.84,3.62%,"1,094,440"
"Aug 30, 2024",206.67,209.09,204.40,205.40,205.40,-0.82%,"1,001,828"
"Aug 29, 2024",209.23,210.57,206.06,207.09,206.46,-0.92%,"671,630"
"Aug 28, 2024",210.66,211.73,208.21,209.02,208.38,-1.10%,"745,348"
"Aug 27, 2024",213.15,216.14,211.05,211.35,210.70,-0.84%,"1,016,328"
"Aug 26, 2024",210.00,214.27,210.00,213.13,212.48,1.67%,"827,494"
"Aug 23, 2024",210.20,210.57,206.59,209.62,208.98,-0.08%,"889,773"
"Aug 22, 2024",206.40,210.90,206.08,209.79,209.15,1.38%,"643,798"
"Aug 21, 2024",205.54,207.17,204.99,206.93,206.30,0.44%,"662,415"
"Aug 20, 2024",203.93,206.43,203.51,206.02,205.39,0.70%,"633,983"
"Aug 19, 2024",204.03,205.17,202.98,204.59,203.96,0.81%,"483,083"
"Aug 16, 2024",201.01,204.50,201.01,202.94,202.32,0.98%,"689,327"
"Aug 15, 2024",206.76,206.76,200.54,200.98,200.37,-2.43%,"1,087,417"
"Aug 14, 2024",201.04,206.43,200.31,205.99,205.36,1.83%,"1,014,847"
"Aug 13, 2024",203.55,203.85,199.15,202.28,201.66,-0.66%,"1,023,609"
"Aug 12, 2024",201.54,204.17,200.47,203.62,203.00,1.39%,"496,352"
"Aug 9, 2024",204.17,204.47,200.82,200.82,200.21,-1.65%,"801,884"
"Aug 8, 2024",202.42,205.96,201.55,204.18,203.56,0.96%,"1,651,910"
"Aug 7, 2024",196.38,203.37,194.00,202.24,201.62,2.53%,"2,317,073"
"Aug 6, 2024",196.01,199.06,195.28,197.25,196.65,0.50%,"1,589,718"
"Aug 5, 2024",193.94,202.67,192.32,196.27,195.67,1.28%,"1,792,411"
"Aug 2, 2024",186.10,195.00,186.10,193.79,193.19,4.33%,"1,435,467"
"Aug 1, 2024",183.74,186.51,181.32,185.75,185.18,1.22%,"1,181,036"
"Jul 31, 2024",186.90,186.90,182.34,183.51,182.95,-1.89%,"835,895"
"Jul 30, 2024",185.35,187.62,185.01,187.05,186.48,0.79%,"592,335"
"Jul 29, 2024",186.04,187.01,184.69,185.58,185.01,-0.47%,"507,432"
"Jul 26, 2024",187.80,188.75,185.74,186.46,185.89,-0.32%,"549,938"
"Jul 25, 2024",184.26,189.13,183.59,187.05,186.48,1.02%,"927,832"
"Jul 24, 2024",183.60,186.77,182.02,185.17,184.60,1.06%,"812,475"
"Jul 23, 2024",186.51,187.27,183.01,183.22,182.66,-1.49%,"827,629"
"Jul 22, 2024",184.99,187.02,184.00,186.00,185.43,0.74%,"694,212"
"Jul 19, 2024",185.09,185.57,183.56,184.63,184.07,0.38%,"865,564"
"Jul 18, 2024",179.80,184.69,179.80,183.94,183.38,2.05%,"873,944"
"Jul 17, 2024",173.15,180.47,173.00,180.25,179.70,4.28%,"1,129,678"
"Jul 16, 2024",171.89,175.18,171.89,172.85,172.32,0.19%,"722,576"
"Jul 15, 2024",171.26,173.53,169.97,172.52,171.99,1.78%,"696,774"
"Jul 12, 2024",170.55,171.27,169.09,169.50,168.98,-0.16%,"755,375"
"Jul 11, 2024",169.23,171.00,168.16,169.77,169.25,0.26%,"666,582"
"Jul 10, 2024",168.54,169.86,167.61,169.33,168.81,0.45%,"513,954"
"Jul 9, 2024",169.31,170.22,166.88,168.57,168.06,-0.14%,"541,661"
"Jul 8, 2024",169.91,170.11,168.29,168.80,168.28,-0.51%,"554,411"
