date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",274.89,277.94,274.03,276.37,276.37,0.88%,"1,392,064"
"Nov 22, 2024",270.82,274.34,269.57,273.95,273.95,1.52%,"950,465"
"Nov 21, 2024",266.38,271.19,265.46,269.85,269.85,1.30%,"763,966"
"Nov 20, 2024",267.01,267.41,264.31,266.38,266.38,-0.03%,"856,864"
"Nov 19, 2024",267.90,268.78,266.11,266.46,266.46,-1.33%,"615,378"
"Nov 18, 2024",270.08,272.30,269.39,270.06,270.06,-0.21%,"711,415"
"Nov 15, 2024",269.41,272.81,269.35,270.62,270.62,0.28%,"913,018"
"Nov 14, 2024",272.49,273.60,269.62,269.87,269.87,-1.13%,"805,179"
"Nov 13, 2024",269.90,273.36,268.89,272.96,272.96,0.65%,"1,305,664"
"Nov 12, 2024",273.26,274.36,271.02,271.20,271.20,-1.12%,"758,066"
"Nov 11, 2024",272.55,275.53,272.55,274.27,274.27,0.85%,"791,886"
"Nov 8, 2024",272.61,275.73,271.82,271.95,271.95,-0.35%,"833,597"
"Nov 7, 2024",275.68,275.96,271.29,272.91,272.91,-0.93%,"833,532"
"Nov 6, 2024",272.95,277.58,272.04,275.47,275.47,3.39%,"1,151,614"
"Nov 5, 2024",263.36,266.96,262.13,266.43,266.43,0.97%,"794,975"
"Nov 4, 2024",263.62,265.45,262.00,263.88,263.88,0.30%,"737,062"
"Nov 1, 2024",261.98,264.28,260.74,263.08,263.08,0.75%,"882,591"
"Oct 31, 2024",264.64,265.39,260.81,261.13,261.13,-1.21%,"1,267,481"
"Oct 30, 2024",263.00,264.75,253.46,264.33,264.33,3.24%,"1,655,951"
"Oct 29, 2024",255.45,257.55,253.00,256.04,256.04,-0.32%,"1,304,970"
"Oct 28, 2024",255.72,258.52,255.72,256.87,256.87,1.10%,"753,834"
"Oct 25, 2024",257.14,257.16,253.83,254.08,254.08,-0.57%,"730,755"
"Oct 24, 2024",256.15,257.16,254.06,255.53,255.53,-0.31%,"666,039"
"Oct 23, 2024",256.46,257.99,255.55,256.32,256.32,-0.26%,"860,835"
"Oct 22, 2024",257.97,259.29,254.25,256.98,256.98,-0.54%,"852,497"
"Oct 21, 2024",260.30,261.02,257.74,258.37,258.37,-1.02%,"559,233"
"Oct 18, 2024",261.87,261.95,259.63,261.03,261.03,0.14%,"699,672"
"Oct 17, 2024",261.94,262.20,258.95,260.66,260.66,-0.07%,"684,062"
"Oct 16, 2024",260.99,263.24,259.34,260.83,260.83,-0.20%,"682,249"
"Oct 15, 2024",262.72,264.77,261.29,261.35,261.35,-0.06%,"729,604"
"Oct 14, 2024",259.84,261.90,258.94,261.50,261.50,0.35%,"513,468"
"Oct 11, 2024",257.39,260.92,257.39,260.59,260.59,1.46%,"664,248"
"Oct 10, 2024",257.38,257.84,255.26,256.83,256.83,-0.45%,"582,207"
"Oct 9, 2024",255.61,259.29,254.34,257.98,257.98,0.88%,"717,423"
"Oct 8, 2024",256.30,257.01,253.12,255.72,255.72,-0.12%,"529,849"
"Oct 7, 2024",256.41,258.13,255.13,256.04,256.04,-0.92%,"521,070"
"Oct 4, 2024",260.96,261.41,256.49,258.41,258.41,-0.61%,"624,279"
"Oct 3, 2024",260.39,262.06,257.60,259.99,259.99,-0.73%,"827,678"
"Oct 2, 2024",260.37,262.40,260.00,261.89,261.89,0.21%,"776,244"
"Oct 1, 2024",262.02,262.17,258.63,261.35,261.35,-0.27%,"754,470"
"Sep 30, 2024",262.15,263.03,259.33,262.07,262.07,-0.72%,"876,472"
"Sep 27, 2024",263.00,267.70,262.81,263.97,262.47,0.75%,"1,066,451"
"Sep 26, 2024",260.00,263.23,259.15,262.00,260.51,1.53%,"730,696"
"Sep 25, 2024",259.06,259.79,257.52,258.06,256.59,-0.18%,"1,150,307"
"Sep 24, 2024",258.21,259.72,256.69,258.52,257.05,0.73%,"709,936"
"Sep 23, 2024",254.51,256.93,253.03,256.65,255.19,0.92%,"716,223"
"Sep 20, 2024",256.59,256.59,253.36,254.32,252.87,-1.41%,"1,772,987"
"Sep 19, 2024",256.54,259.03,254.96,257.96,256.49,1.97%,"727,595"
"Sep 18, 2024",254.97,256.66,252.62,252.97,251.53,-0.69%,"826,250"
"Sep 17, 2024",255.65,258.38,254.06,254.72,253.27,-0.16%,"812,918"
"Sep 16, 2024",253.41,255.40,252.21,255.13,253.68,1.34%,"690,079"
"Sep 13, 2024",248.84,252.30,248.07,251.75,250.32,1.43%,"669,571"
"Sep 12, 2024",247.53,248.45,244.44,248.20,246.79,0.48%,"628,963"
"Sep 11, 2024",247.67,248.10,241.47,247.02,245.61,-0.22%,"1,027,041"
"Sep 10, 2024",247.00,248.20,244.95,247.57,246.16,0.34%,"811,594"
"Sep 9, 2024",245.16,247.33,244.39,246.74,245.34,1.29%,"971,478"
"Sep 6, 2024",242.99,245.83,242.34,243.60,242.21,0.22%,"754,290"
"Sep 5, 2024",244.85,244.85,241.19,243.06,241.68,-0.68%,"866,007"
"Sep 4, 2024",249.55,250.00,242.75,244.73,243.34,-2.02%,"1,051,287"
"Sep 3, 2024",252.50,252.98,248.41,249.78,248.36,-1.34%,"959,146"
"Aug 30, 2024",250.70,253.75,249.53,253.18,251.74,1.09%,"822,593"
"Aug 29, 2024",250.15,251.94,248.77,250.44,249.02,0.76%,"585,580"
"Aug 28, 2024",249.43,250.71,247.75,248.56,247.15,-0.28%,"725,148"
"Aug 27, 2024",248.69,249.73,247.91,249.27,247.85,0.27%,"763,307"
"Aug 26, 2024",247.84,250.21,247.25,248.60,247.19,0.65%,"620,667"
"Aug 23, 2024",246.86,248.90,245.64,246.99,245.58,0.47%,"494,842"
"Aug 22, 2024",246.63,247.06,244.57,245.84,244.44,-0.32%,"595,365"
"Aug 21, 2024",244.42,246.77,243.44,246.63,245.23,1.34%,"668,559"
"Aug 20, 2024",242.58,243.93,241.85,243.38,242.00,0.30%,"569,826"
"Aug 19, 2024",242.57,243.10,241.05,242.66,241.28,0.30%,"571,557"
"Aug 16, 2024",239.54,242.71,239.54,241.94,240.56,0.70%,"895,133"
"Aug 15, 2024",241.16,242.80,239.50,240.26,238.89,0.67%,"969,979"
"Aug 14, 2024",238.61,240.54,237.96,238.66,237.30,-0.04%,"554,641"
"Aug 13, 2024",237.38,239.47,235.49,238.76,237.40,0.90%,"598,841"
"Aug 12, 2024",239.20,240.00,236.35,236.62,235.27,-1.08%,"870,777"
"Aug 9, 2024",239.15,240.21,236.29,239.21,237.85,-0.23%,"652,590"
"Aug 8, 2024",238.00,240.14,237.03,239.77,238.41,1.23%,"800,470"
"Aug 7, 2024",240.20,243.63,236.41,236.86,235.51,-0.63%,"838,395"
"Aug 6, 2024",239.84,242.11,237.56,238.37,237.01,-0.41%,"1,059,551"
"Aug 5, 2024",241.95,242.74,237.55,239.36,238.00,-1.84%,"1,190,065"
"Aug 2, 2024",240.57,244.07,237.92,243.85,242.46,0.66%,"1,281,644"
"Aug 1, 2024",247.53,248.98,240.92,242.26,240.88,-2.03%,"1,217,050"
"Jul 31, 2024",249.24,250.24,245.78,247.28,245.87,-0.83%,"1,813,628"
"Jul 30, 2024",255.44,256.32,240.02,249.34,247.92,0.53%,"1,814,637"
"Jul 29, 2024",247.70,249.92,246.58,248.02,246.61,0.21%,"1,312,448"
"Jul 26, 2024",245.48,248.79,243.69,247.49,246.08,1.50%,"882,230"
"Jul 25, 2024",239.19,246.90,238.50,243.83,242.44,1.89%,"970,534"
"Jul 24, 2024",241.82,244.21,238.59,239.30,237.94,-1.55%,"893,149"
"Jul 23, 2024",244.62,245.75,242.74,243.06,241.68,-0.95%,"642,925"
"Jul 22, 2024",244.11,245.74,240.47,245.39,243.99,1.14%,"763,262"
"Jul 19, 2024",250.07,250.28,241.82,242.62,241.24,-2.68%,"2,575,575"
"Jul 18, 2024",251.02,254.94,249.04,249.29,247.87,-1.81%,"1,202,721"
"Jul 17, 2024",253.28,255.00,252.62,253.89,252.45,0.16%,"782,258"
"Jul 16, 2024",247.80,253.59,247.80,253.49,252.05,2.74%,"983,594"
"Jul 15, 2024",245.92,248.00,244.91,246.73,245.33,0.33%,"890,841"
"Jul 12, 2024",242.39,247.02,241.58,245.93,244.53,2.39%,"1,072,279"
"Jul 11, 2024",236.85,241.64,236.01,240.19,238.82,1.81%,"909,271"
"Jul 10, 2024",233.27,235.94,233.17,235.91,234.57,0.79%,"859,253"
"Jul 9, 2024",232.97,235.41,232.97,234.06,232.73,0.06%,"804,517"
"Jul 8, 2024",233.78,235.22,232.81,233.91,232.58,0.33%,"992,810"
