date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",83.08,86.49,82.18,85.15,85.15,4.35%,"3,791,225"
"Nov 22, 2024",81.27,81.93,80.47,81.60,81.60,1.20%,"2,052,273"
"Nov 21, 2024",77.91,81.33,77.50,80.63,80.63,5.18%,"3,318,121"
"Nov 20, 2024",74.87,76.72,74.63,76.66,76.66,1.81%,"1,924,677"
"Nov 19, 2024",75.65,75.82,74.36,75.30,75.30,-2.33%,"1,727,752"
"Nov 18, 2024",78.05,78.93,77.06,77.10,77.10,-1.19%,"1,933,716"
"Nov 15, 2024",77.95,78.41,77.16,78.03,78.03,-0.23%,"1,216,026"
"Nov 14, 2024",78.54,79.65,77.90,78.21,78.21,0.45%,"1,465,075"
"Nov 13, 2024",77.50,78.91,76.70,77.86,77.86,1.53%,"2,169,969"
"Nov 12, 2024",76.32,77.23,76.32,76.69,76.69,-0.12%,"1,509,037"
"Nov 11, 2024",75.69,77.43,75.63,76.78,76.78,1.64%,"1,532,474"
"Nov 8, 2024",76.26,76.53,75.19,75.54,75.54,-1.18%,"1,391,035"
"Nov 7, 2024",77.00,77.38,75.45,76.44,76.44,-0.64%,"1,384,080"
"Nov 6, 2024",77.00,78.16,76.61,76.93,76.93,4.14%,"2,566,608"
"Nov 5, 2024",72.35,73.99,72.03,73.87,73.87,1.11%,"1,151,763"
"Nov 4, 2024",72.00,74.03,72.00,73.06,73.06,1.05%,"1,251,897"
"Nov 1, 2024",72.62,74.26,72.06,72.30,72.30,-0.11%,"1,208,268"
"Oct 31, 2024",73.85,74.39,72.32,72.38,72.38,-2.26%,"1,296,563"
"Oct 30, 2024",73.88,75.71,73.66,74.05,74.05,0.46%,"1,415,464"
"Oct 29, 2024",73.50,74.03,73.02,73.71,73.71,-0.81%,"994,554"
"Oct 28, 2024",73.16,74.36,72.88,74.31,74.31,3.21%,"1,198,535"
"Oct 25, 2024",72.59,72.74,71.94,72.00,72.00,-0.80%,"1,150,053"
"Oct 24, 2024",72.53,72.92,72.03,72.58,72.58,0.81%,"1,079,106"
"Oct 23, 2024",71.42,73.29,71.38,72.00,72.00,0.73%,"1,753,039"
"Oct 22, 2024",71.40,72.02,70.82,71.48,71.48,-0.64%,"1,659,599"
"Oct 21, 2024",74.36,74.37,71.81,71.94,71.94,-3.69%,"2,117,414"
"Oct 18, 2024",75.25,75.25,74.11,74.70,74.70,-0.56%,"1,198,301"
"Oct 17, 2024",75.01,75.31,74.26,75.12,75.12,0.41%,"1,222,710"
"Oct 16, 2024",74.99,75.47,74.15,74.81,74.81,1.55%,"1,250,848"
"Oct 15, 2024",73.19,75.66,73.19,73.67,73.67,0.86%,"1,924,164"
"Oct 14, 2024",72.04,73.19,71.22,73.04,73.04,1.25%,"1,490,012"
"Oct 11, 2024",71.20,72.37,71.20,72.14,72.14,1.45%,"1,411,680"
"Oct 10, 2024",70.75,71.66,69.95,71.11,71.11,-0.13%,"1,909,642"
"Oct 9, 2024",72.14,72.14,71.00,71.20,71.20,-1.29%,"1,701,116"
"Oct 8, 2024",72.20,73.16,71.07,72.13,72.13,-0.19%,"1,878,803"
"Oct 7, 2024",72.50,73.12,71.06,72.27,72.27,-1.12%,"2,142,304"
"Oct 4, 2024",75.40,75.64,72.57,73.09,73.09,-1.48%,"2,158,496"
"Oct 3, 2024",74.86,74.86,73.70,74.19,74.19,-1.64%,"1,494,777"
"Oct 2, 2024",77.45,77.48,75.21,75.43,75.43,-3.51%,"1,681,391"
"Oct 1, 2024",76.82,78.62,75.84,78.17,78.17,1.02%,"2,419,748"
"Sep 30, 2024",76.93,77.83,76.41,77.38,77.38,0.08%,"2,010,899"
"Sep 27, 2024",78.87,79.17,76.29,77.32,77.32,-1.14%,"2,728,204"
"Sep 26, 2024",72.99,79.71,72.73,78.21,78.21,4.99%,"6,531,692"
"Sep 25, 2024",76.41,76.42,74.36,74.49,74.49,-2.63%,"3,611,920"
"Sep 24, 2024",76.50,76.55,75.69,76.50,76.50,0.07%,"2,471,434"
"Sep 23, 2024",76.42,77.18,75.83,76.45,76.45,0.46%,"1,818,146"
"Sep 20, 2024",77.15,77.91,75.53,76.10,76.10,-1.67%,"3,706,681"
"Sep 19, 2024",79.40,79.45,77.00,77.39,77.39,0.23%,"2,873,474"
"Sep 18, 2024",79.35,79.94,77.07,77.21,77.21,-2.75%,"2,652,846"
"Sep 17, 2024",79.73,80.52,78.92,79.39,79.39,0.44%,"1,831,651"
"Sep 16, 2024",79.60,80.78,78.32,79.04,79.04,0.33%,"1,271,585"
"Sep 13, 2024",77.16,78.95,77.16,78.78,78.78,3.28%,"1,489,384"
"Sep 12, 2024",75.44,76.91,74.61,76.28,76.28,1.44%,"1,232,501"
"Sep 11, 2024",76.89,76.89,73.84,75.20,75.20,-3.24%,"1,938,577"
"Sep 10, 2024",79.51,79.84,75.16,77.72,77.72,-3.61%,"2,987,744"
"Sep 9, 2024",79.68,81.55,79.68,80.63,80.63,1.57%,"1,468,924"
"Sep 6, 2024",80.55,81.64,79.32,79.38,79.38,-1.89%,"1,047,109"
"Sep 5, 2024",82.35,82.52,80.58,80.91,80.91,-1.15%,"1,245,605"
"Sep 4, 2024",82.82,83.05,81.83,81.85,81.85,-1.42%,"1,544,365"
"Sep 3, 2024",83.53,84.22,82.43,83.03,83.03,-1.80%,"1,062,028"
"Aug 30, 2024",85.81,85.94,83.56,84.55,84.55,-0.89%,"1,163,560"
"Aug 29, 2024",85.47,85.89,83.97,85.31,85.31,0.66%,"1,383,310"
"Aug 28, 2024",84.02,85.33,83.75,84.75,84.75,0.40%,"1,053,690"
"Aug 27, 2024",84.54,84.82,83.28,84.41,84.41,-0.72%,"1,080,584"
"Aug 26, 2024",86.55,86.82,84.99,85.02,85.02,-0.89%,"1,523,982"
"Aug 23, 2024",83.05,85.94,82.38,85.78,85.78,4.44%,"1,635,244"
"Aug 22, 2024",82.30,82.60,81.67,82.13,82.13,-0.44%,"653,471"
"Aug 21, 2024",80.48,82.51,80.34,82.49,82.49,3.38%,"1,257,352"
"Aug 20, 2024",80.09,80.48,79.34,79.79,79.79,-0.65%,"623,196"
"Aug 19, 2024",80.02,81.19,79.37,80.31,80.31,0.56%,"1,028,871"
"Aug 16, 2024",79.75,80.91,79.26,79.86,79.86,0.03%,"1,114,218"
"Aug 15, 2024",79.35,80.52,78.61,79.84,79.84,3.09%,"1,530,409"
"Aug 14, 2024",77.09,78.73,76.80,77.45,77.45,0.82%,"1,414,344"
"Aug 13, 2024",73.90,77.01,73.58,76.82,76.82,4.42%,"1,450,825"
"Aug 12, 2024",75.71,75.98,73.50,73.57,73.57,-2.80%,"1,118,401"
"Aug 9, 2024",75.82,75.83,74.39,75.69,75.69,-0.18%,"1,487,293"
"Aug 8, 2024",74.04,76.07,74.04,75.83,75.83,2.85%,"1,162,242"
"Aug 7, 2024",76.66,77.00,73.62,73.73,73.73,-2.16%,"2,565,429"
"Aug 6, 2024",74.71,76.76,73.71,75.36,75.36,0.88%,"2,220,495"
"Aug 5, 2024",74.80,76.81,73.28,74.70,74.70,-4.70%,"2,442,397"
"Aug 2, 2024",79.37,79.37,77.65,78.38,78.38,-3.95%,"2,140,226"
"Aug 1, 2024",85.10,85.73,80.20,81.60,81.60,-3.36%,"2,566,881"
"Jul 31, 2024",84.50,86.21,83.78,84.44,84.44,0.14%,"1,478,569"
"Jul 30, 2024",83.55,84.49,82.67,84.32,84.32,1.27%,"1,213,457"
"Jul 29, 2024",83.08,83.75,82.45,83.26,83.26,0.29%,"1,022,359"
"Jul 26, 2024",82.61,83.63,82.12,83.02,83.02,1.80%,"1,002,712"
"Jul 25, 2024",79.48,82.90,79.25,81.55,81.55,2.07%,"1,247,805"
"Jul 24, 2024",80.00,82.08,79.86,79.90,79.90,-0.56%,"1,636,271"
"Jul 23, 2024",80.20,80.60,79.33,80.35,80.35,-0.54%,"1,116,960"
"Jul 22, 2024",80.50,80.89,78.94,80.79,80.79,0.97%,"1,181,686"
"Jul 19, 2024",82.02,82.52,79.73,80.01,80.01,-2.21%,"1,459,658"
"Jul 18, 2024",82.58,84.26,81.49,81.82,81.82,-1.30%,"1,881,599"
"Jul 17, 2024",83.02,83.85,82.57,82.90,82.90,-1.33%,"1,446,100"
"Jul 16, 2024",82.72,84.23,82.09,84.02,84.02,2.46%,"1,972,019"
"Jul 15, 2024",80.41,82.79,80.41,82.00,82.00,1.32%,"1,567,201"
"Jul 12, 2024",78.50,81.69,77.70,80.93,80.93,1.53%,"2,107,616"
"Jul 11, 2024",78.57,80.06,78.22,79.71,79.71,3.61%,"2,759,294"
"Jul 10, 2024",73.00,77.35,72.73,76.93,76.93,6.46%,"4,778,462"
"Jul 9, 2024",72.70,72.95,72.16,72.26,72.26,-1.01%,"1,280,029"
"Jul 8, 2024",72.19,73.34,72.13,73.00,73.00,1.98%,"1,293,567"
