date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",101.76,103.32,101.47,102.40,102.40,1.59%,"3,223,616"
"Nov 22, 2024",99.95,101.19,99.50,100.80,100.80,0.89%,"1,140,361"
"Nov 21, 2024",99.08,100.04,98.13,99.91,99.91,0.84%,"992,419"
"Nov 20, 2024",98.70,99.19,97.98,99.08,99.08,0.03%,"899,067"
"Nov 19, 2024",98.94,99.90,98.00,99.05,99.05,-0.43%,"887,826"
"Nov 18, 2024",99.28,99.96,98.91,99.48,99.48,-0.15%,"895,871"
"Nov 15, 2024",100.40,100.96,98.93,99.63,99.63,-0.23%,"1,415,083"
"Nov 14, 2024",101.38,101.72,99.66,99.86,99.86,-1.98%,"1,322,986"
"Nov 13, 2024",102.38,103.89,101.62,101.88,101.88,-0.12%,"1,732,093"
"Nov 12, 2024",103.50,103.59,99.77,102.00,102.00,-1.50%,"1,798,381"
"Nov 11, 2024",103.80,104.81,102.87,103.55,103.55,-0.19%,"877,673"
"Nov 8, 2024",103.45,104.57,102.99,103.75,103.75,0.41%,"679,183"
"Nov 7, 2024",104.37,104.37,102.25,103.33,103.33,-0.43%,"1,148,586"
"Nov 6, 2024",107.84,107.84,101.36,103.78,103.78,-1.36%,"1,245,006"
"Nov 5, 2024",103.97,105.54,103.25,105.21,105.21,0.33%,"638,643"
"Nov 4, 2024",106.06,106.38,104.57,104.86,104.86,-0.94%,"692,427"
"Nov 1, 2024",104.92,106.26,104.92,105.85,105.85,1.12%,"715,874"
"Oct 31, 2024",105.03,105.38,104.45,104.68,104.68,-0.49%,"1,131,611"
"Oct 30, 2024",103.96,105.83,103.96,105.20,105.20,0.64%,"1,414,508"
"Oct 29, 2024",105.12,105.44,104.41,104.53,104.53,-0.93%,"837,051"
"Oct 28, 2024",108.01,108.01,105.42,105.51,105.51,-2.14%,"950,918"
"Oct 25, 2024",107.44,108.32,107.05,107.82,107.82,0.48%,"3,270,373"
"Oct 24, 2024",105.80,109.04,105.45,107.30,107.30,1.88%,"3,239,608"
"Oct 23, 2024",105.61,106.21,104.70,105.32,105.32,-0.48%,"912,377"
