date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",61.63,64.20,61.63,64.13,64.13,4.74%,"9,733,858"
"Nov 22, 2024",60.48,61.27,60.06,61.23,61.23,0.77%,"3,745,870"
"Nov 21, 2024",59.33,61.07,58.89,60.76,60.76,3.40%,"4,520,564"
"Nov 20, 2024",58.46,59.03,58.00,58.76,58.76,0.89%,"3,507,246"
"Nov 19, 2024",56.33,58.41,56.17,58.24,58.24,2.19%,"4,217,728"
"Nov 18, 2024",55.42,57.05,55.31,56.99,56.99,3.22%,"4,190,665"
"Nov 15, 2024",57.25,57.46,55.18,55.21,55.21,-3.83%,"5,636,720"
"Nov 14, 2024",57.68,57.85,57.11,57.41,57.41,-0.43%,"2,628,257"
"Nov 13, 2024",57.30,58.02,57.26,57.66,57.66,0.93%,"2,396,029"
"Nov 12, 2024",58.55,58.55,57.00,57.13,57.13,-2.38%,"2,695,890"
"Nov 11, 2024",58.83,59.26,58.31,58.52,58.52,0.33%,"2,735,568"
"Nov 8, 2024",58.97,59.54,58.15,58.33,58.33,-0.53%,"4,673,783"
"Nov 7, 2024",58.00,59.20,57.30,58.64,58.64,-5.02%,"7,353,146"
"Nov 6, 2024",63.75,63.75,60.78,61.74,61.74,-0.02%,"4,744,458"
"Nov 5, 2024",60.93,61.94,60.66,61.75,61.75,0.88%,"2,165,968"
"Nov 4, 2024",61.06,61.64,60.75,61.21,61.21,0.58%,"2,578,372"
"Nov 1, 2024",60.81,61.35,60.53,60.86,60.86,-0.10%,"2,458,752"
"Oct 31, 2024",61.69,61.95,60.92,60.92,60.92,-1.06%,"3,605,988"
"Oct 30, 2024",60.94,62.38,60.94,61.57,61.57,1.28%,"3,067,542"
"Oct 29, 2024",60.91,61.38,60.70,60.79,60.79,-0.56%,"2,511,009"
"Oct 28, 2024",60.51,61.25,60.37,61.13,61.13,1.29%,"3,028,617"
"Oct 25, 2024",60.95,61.21,60.33,60.35,60.35,-0.71%,"2,632,345"
"Oct 24, 2024",60.90,61.20,60.43,60.78,60.78,-0.02%,"3,673,439"
"Oct 23, 2024",59.49,60.88,59.32,60.79,60.79,2.82%,"2,783,228"
"Oct 22, 2024",58.97,59.20,58.33,59.12,59.12,-0.22%,"2,349,440"
"Oct 21, 2024",59.47,59.48,58.55,59.25,59.25,-0.27%,"3,047,080"
"Oct 18, 2024",59.37,59.68,58.93,59.41,59.41,0.78%,"2,604,282"
"Oct 17, 2024",58.76,59.13,58.37,58.95,58.95,-,"2,659,864"
