date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",23.15,23.32,22.95,23.10,23.10,-0.35%,"64,729,771"
"Nov 22, 2024",23.05,23.29,22.94,23.18,23.18,0.87%,"35,732,870"
"Nov 21, 2024",22.80,23.15,22.73,22.98,22.98,0.66%,"23,080,891"
"Nov 20, 2024",22.80,22.90,22.74,22.83,22.83,0.44%,"20,423,059"
"Nov 19, 2024",22.88,22.92,22.68,22.73,22.73,-1.13%,"24,727,693"
"Nov 18, 2024",22.79,23.20,22.78,22.99,22.99,1.37%,"35,675,532"
"Nov 15, 2024",22.24,22.75,22.20,22.68,22.68,1.93%,"40,207,263"
"Nov 14, 2024",22.30,22.46,22.22,22.25,22.25,-0.22%,"20,825,101"
"Nov 13, 2024",22.17,22.39,22.06,22.30,22.30,0.68%,"29,345,575"
"Nov 12, 2024",22.21,22.29,21.79,22.15,22.15,-0.72%,"39,579,538"
"Nov 11, 2024",22.28,22.48,22.25,22.31,22.31,-0.13%,"23,464,952"
"Nov 8, 2024",22.05,22.43,22.05,22.34,22.34,1.36%,"29,901,560"
"Nov 7, 2024",22.39,22.39,21.96,22.04,22.04,-1.25%,"31,471,825"
"Nov 6, 2024",22.11,22.39,21.97,22.32,22.32,1.22%,"32,259,156"
"Nov 5, 2024",21.90,22.17,21.83,22.05,22.05,0.59%,"26,461,793"
"Nov 4, 2024",22.14,22.25,21.79,21.92,21.92,-0.90%,"24,318,470"
"Nov 1, 2024",22.53,22.73,22.07,22.12,22.12,-1.86%,"37,169,974"
"Oct 31, 2024",22.06,22.60,22.03,22.54,22.54,2.36%,"59,566,746"
"Oct 30, 2024",22.13,22.26,21.90,22.02,22.02,-0.72%,"36,264,938"
"Oct 29, 2024",21.99,22.36,21.92,22.18,22.18,0.32%,"32,711,091"
"Oct 28, 2024",21.92,22.15,21.82,22.11,22.11,1.28%,"27,923,763"
"Oct 25, 2024",22.30,22.41,21.81,21.83,21.83,-1.67%,"26,050,390"
"Oct 24, 2024",22.40,22.48,22.06,22.20,22.20,-1.29%,"38,783,140"
"Oct 23, 2024",21.24,22.58,21.05,22.49,22.49,4.60%,"71,932,604"
"Oct 22, 2024",21.25,21.62,21.05,21.50,21.50,-0.74%,"47,781,946"
"Oct 21, 2024",21.88,21.97,21.65,21.66,21.66,-0.87%,"29,366,229"
"Oct 18, 2024",21.73,22.06,21.63,21.85,21.85,0.55%,"27,277,372"
"Oct 17, 2024",21.56,21.77,21.53,21.73,21.73,0.09%,"25,471,185"
"Oct 16, 2024",21.52,21.76,21.48,21.71,21.71,0.93%,"23,926,948"
"Oct 15, 2024",21.39,21.61,21.23,21.51,21.51,1.18%,"35,942,564"
"Oct 14, 2024",21.36,21.41,21.26,21.26,21.26,-0.51%,"33,512,226"
"Oct 11, 2024",21.30,21.45,21.22,21.37,21.37,0.71%,"25,249,822"
"Oct 10, 2024",21.60,21.68,21.21,21.22,21.22,-3.24%,"28,738,527"
"Oct 9, 2024",21.87,22.00,21.79,21.93,21.65,0.32%,"25,365,377"
"Oct 8, 2024",21.92,21.98,21.72,21.86,21.58,0.37%,"22,716,402"
"Oct 7, 2024",21.91,21.91,21.67,21.78,21.50,-0.59%,"23,116,341"
"Oct 4, 2024",21.70,21.98,21.48,21.91,21.63,-0.63%,"24,545,359"
"Oct 3, 2024",22.13,22.23,21.97,22.05,21.77,-0.63%,"28,894,730"
"Oct 2, 2024",22.05,22.24,22.00,22.19,21.90,0.27%,"29,820,074"
"Oct 1, 2024",21.93,22.15,21.84,22.13,21.84,0.59%,"32,705,539"
"Sep 30, 2024",22.00,22.07,21.67,22.00,21.72,0.46%,"26,272,691"
"Sep 27, 2024",21.72,21.94,21.68,21.90,21.62,1.15%,"23,577,660"
"Sep 26, 2024",21.49,21.76,21.43,21.65,21.37,0.42%,"25,497,511"
"Sep 25, 2024",21.62,21.74,21.52,21.56,21.28,-0.14%,"28,334,844"
"Sep 24, 2024",21.38,21.66,21.31,21.59,21.31,0.47%,"25,905,467"
"Sep 23, 2024",21.54,21.60,21.36,21.49,21.21,-0.23%,"25,550,282"
"Sep 20, 2024",21.30,21.62,21.23,21.54,21.26,0.84%,"94,156,523"
"Sep 19, 2024",21.65,21.70,21.18,21.36,21.08,-1.70%,"40,942,189"
"Sep 18, 2024",21.84,22.00,21.64,21.73,21.45,-0.23%,"27,825,576"
"Sep 17, 2024",22.07,22.10,21.71,21.78,21.50,-2.20%,"29,304,421"
"Sep 16, 2024",21.84,22.34,21.79,22.27,21.98,2.91%,"53,733,360"
"Sep 13, 2024",21.57,21.67,21.44,21.64,21.36,0.23%,"31,451,268"
"Sep 12, 2024",21.33,21.64,21.17,21.59,21.31,0.65%,"34,568,175"
"Sep 11, 2024",21.62,21.62,21.24,21.45,21.17,-1.20%,"37,328,455"
"Sep 10, 2024",21.45,21.86,21.33,21.71,21.43,0.98%,"60,944,519"
"Sep 9, 2024",20.96,21.60,20.93,21.50,21.22,2.53%,"58,958,375"
"Sep 6, 2024",20.65,21.00,20.65,20.97,20.70,1.55%,"53,079,539"
"Sep 5, 2024",20.71,20.83,20.52,20.65,20.38,0.39%,"44,199,090"
"Sep 4, 2024",20.49,20.87,20.25,20.57,20.30,0.69%,"57,480,217"
"Sep 3, 2024",19.93,20.45,19.92,20.43,20.17,2.66%,"50,352,595"
"Aug 30, 2024",19.76,19.91,19.70,19.90,19.64,0.71%,"29,362,657"
"Aug 29, 2024",19.80,19.85,19.62,19.76,19.51,-0.30%,"20,775,554"
"Aug 28, 2024",19.68,19.91,19.67,19.82,19.56,0.87%,"20,435,528"
"Aug 27, 2024",19.74,19.80,19.60,19.65,19.40,-0.56%,"20,321,899"
