date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",33.54,33.67,33.25,33.42,33.42,0.63%,"5,929,113"
"Nov 22, 2024",33.04,33.70,33.01,33.21,33.21,0.67%,"4,646,348"
"Nov 21, 2024",32.49,33.15,32.33,32.99,32.99,1.10%,"3,782,850"
"Nov 20, 2024",32.52,32.67,31.76,32.63,32.63,0.34%,"6,315,590"
"Nov 19, 2024",32.71,32.99,32.31,32.52,32.52,-1.51%,"4,518,915"
"Nov 18, 2024",31.77,33.22,31.75,33.02,33.02,3.32%,"7,004,697"
"Nov 15, 2024",31.75,32.25,31.60,31.96,31.96,0.82%,"4,847,466"
"Nov 14, 2024",32.68,32.68,31.61,31.70,31.70,-2.85%,"5,659,955"
"Nov 13, 2024",33.71,33.84,32.62,32.63,32.63,-3.55%,"5,369,531"
"Nov 12, 2024",34.22,34.22,33.46,33.83,33.83,-1.14%,"6,113,108"
"Nov 11, 2024",35.00,35.00,33.87,34.22,34.22,-1.21%,"5,636,755"
"Nov 8, 2024",35.46,35.46,33.78,34.64,34.64,-3.88%,"6,636,750"
"Nov 7, 2024",35.70,36.12,35.12,36.04,36.04,-0.19%,"5,612,381"
"Nov 6, 2024",36.78,36.82,35.69,36.11,36.11,0.03%,"3,696,537"
"Nov 5, 2024",35.70,36.10,35.30,36.10,36.10,0.84%,"2,615,524"
"Nov 4, 2024",36.01,36.24,35.78,35.80,35.80,-0.20%,"2,725,767"
"Nov 1, 2024",36.00,36.49,35.82,35.87,35.87,0.48%,"3,167,156"
"Oct 31, 2024",35.70,36.02,35.59,35.70,35.70,-0.45%,"2,722,423"
"Oct 30, 2024",35.80,36.19,35.71,35.86,35.86,-0.36%,"2,671,865"
"Oct 29, 2024",35.95,36.35,35.90,35.99,35.99,-0.06%,"2,515,273"
"Oct 28, 2024",36.23,36.47,36.00,36.01,36.01,0.11%,"1,886,583"
"Oct 25, 2024",36.60,36.78,35.84,35.97,35.97,-2.07%,"2,171,895"
"Oct 24, 2024",36.71,37.10,36.48,36.73,36.73,0.71%,"2,767,228"
"Oct 23, 2024",36.44,36.68,36.23,36.47,36.47,-0.33%,"1,818,480"
"Oct 22, 2024",36.62,36.75,36.23,36.59,36.59,0.05%,"1,827,218"
"Oct 21, 2024",36.79,36.85,36.43,36.57,36.57,-0.79%,"1,593,267"
"Oct 18, 2024",36.90,36.99,36.60,36.86,36.86,0.57%,"1,984,343"
"Oct 17, 2024",36.52,37.00,36.01,36.65,36.65,-0.30%,"3,869,045"
"Oct 16, 2024",36.77,37.16,36.65,36.76,36.76,0.30%,"2,832,080"
"Oct 15, 2024",36.92,37.54,36.59,36.65,36.65,-0.70%,"3,927,296"
"Oct 14, 2024",36.59,36.98,36.31,36.91,36.91,1.01%,"2,045,652"
"Oct 11, 2024",37.14,37.37,36.49,36.54,36.54,-1.32%,"3,294,858"
"Oct 10, 2024",37.78,38.04,36.91,37.03,37.03,-2.14%,"3,764,422"
"Oct 9, 2024",36.86,38.29,36.85,37.84,37.84,1.94%,"4,758,311"
"Oct 8, 2024",35.96,37.39,35.94,37.12,37.12,3.77%,"5,034,296"
"Oct 7, 2024",36.02,36.33,35.59,35.77,35.77,-1.51%,"3,850,805"
"Oct 4, 2024",35.25,36.37,34.94,36.32,36.32,3.53%,"5,152,743"
"Oct 3, 2024",35.91,36.05,34.94,35.08,35.08,-2.47%,"4,135,408"
"Oct 2, 2024",36.85,36.85,35.86,35.97,35.97,-2.55%,"6,462,996"
"Oct 1, 2024",38.01,38.09,36.70,36.91,36.91,-2.79%,"4,316,313"
"Sep 30, 2024",37.75,38.13,37.32,37.97,37.97,-2.42%,"4,866,414"
"Sep 27, 2024",38.97,39.57,38.60,38.91,38.91,0.52%,"2,662,589"
"Sep 26, 2024",38.43,38.81,38.42,38.71,38.71,0.97%,"2,558,752"
"Sep 25, 2024",39.17,39.17,37.92,38.34,38.34,-1.64%,"3,648,950"
"Sep 24, 2024",38.95,39.22,38.85,38.98,38.98,-0.05%,"1,754,430"
"Sep 23, 2024",38.71,39.23,38.26,39.00,39.00,1.33%,"3,278,785"
"Sep 20, 2024",38.50,38.80,38.27,38.49,38.49,-0.70%,"5,224,022"
"Sep 19, 2024",39.68,39.71,38.62,38.76,38.76,-1.55%,"3,340,936"
"Sep 18, 2024",39.75,40.05,39.20,39.37,39.37,-1.11%,"3,101,237"
"Sep 17, 2024",40.16,40.49,39.66,39.81,39.81,-1.12%,"2,198,625"
"Sep 16, 2024",39.88,40.31,39.71,40.26,40.26,1.36%,"2,617,892"
"Sep 13, 2024",39.50,40.06,39.47,39.72,39.72,0.86%,"3,239,842"
"Sep 12, 2024",39.19,39.40,38.54,39.38,39.38,0.28%,"2,877,309"
"Sep 11, 2024",39.03,39.35,38.49,39.27,39.27,0.15%,"3,649,323"
