date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",263.60,266.16,260.71,261.22,261.22,-0.48%,"2,616,014"
"Nov 22, 2024",260.57,262.86,259.72,262.47,262.47,0.64%,"1,182,898"
"Nov 21, 2024",257.19,262.15,255.09,260.81,260.81,1.41%,"1,285,463"
"Nov 20, 2024",259.50,259.58,254.47,257.19,257.19,-0.80%,"1,190,485"
"Nov 19, 2024",259.68,260.93,257.78,259.27,259.27,-1.30%,"977,993"
"Nov 18, 2024",259.76,262.96,259.44,262.69,262.69,0.72%,"1,102,065"
"Nov 15, 2024",257.00,261.13,257.00,260.82,260.82,1.68%,"1,305,442"
"Nov 14, 2024",256.44,258.00,255.09,256.52,256.52,-0.06%,"1,047,398"
"Nov 13, 2024",256.62,258.76,256.25,256.67,256.67,-0.51%,"891,951"
"Nov 12, 2024",257.25,259.96,256.98,257.99,257.99,-0.14%,"930,710"
"Nov 11, 2024",257.67,260.05,257.43,258.36,258.36,0.57%,"1,008,508"
"Nov 8, 2024",254.32,256.95,252.99,256.89,256.89,1.83%,"1,333,510"
"Nov 7, 2024",252.82,254.19,250.44,252.28,252.28,-0.66%,"1,721,523"
"Nov 6, 2024",257.97,257.97,251.32,253.95,253.95,3.72%,"1,354,249"
"Nov 5, 2024",245.09,245.09,242.58,244.84,244.84,0.84%,"964,364"
"Nov 4, 2024",245.18,245.88,241.87,242.81,242.81,-1.15%,"1,098,313"
"Nov 1, 2024",246.58,248.97,245.26,245.64,245.64,-0.12%,"1,450,251"
"Oct 31, 2024",248.52,250.44,245.74,245.94,245.94,-1.66%,"1,318,774"
"Oct 30, 2024",249.90,251.61,248.67,250.09,250.09,0.57%,"1,086,137"
"Oct 29, 2024",251.30,252.76,248.53,248.67,248.67,-1.47%,"904,881"
"Oct 28, 2024",253.76,254.53,252.15,252.37,252.37,0.75%,"1,115,925"
"Oct 25, 2024",257.31,257.40,250.44,250.50,250.50,-2.31%,"942,348"
"Oct 24, 2024",260.00,260.15,255.29,256.42,256.42,-0.36%,"998,610"
"Oct 23, 2024",258.85,258.88,254.41,257.35,257.35,-0.72%,"1,338,260"
"Oct 22, 2024",260.09,261.03,255.20,259.22,259.22,-0.18%,"991,879"
"Oct 21, 2024",266.70,266.89,258.53,259.70,259.70,-2.17%,"1,308,122"
"Oct 18, 2024",269.15,269.56,261.52,265.45,265.45,0.24%,"1,579,506"
"Oct 17, 2024",253.00,265.19,252.93,264.82,264.82,9.00%,"2,847,980"
"Oct 16, 2024",242.16,243.79,240.88,242.95,242.95,0.86%,"969,934"
"Oct 15, 2024",242.00,243.63,240.51,240.88,240.88,0.32%,"1,491,140"
"Oct 14, 2024",236.71,240.49,235.00,240.12,240.12,1.50%,"1,127,203"
"Oct 11, 2024",233.49,236.89,233.49,236.58,236.58,1.45%,"932,564"
"Oct 10, 2024",236.40,236.42,231.92,233.20,233.20,0.75%,"961,196"
"Oct 9, 2024",228.11,232.80,227.02,231.47,231.47,0.49%,"790,903"
"Oct 8, 2024",227.09,230.86,226.11,230.34,230.34,1.93%,"1,158,626"
"Oct 7, 2024",235.26,235.26,224.62,225.97,225.97,-4.34%,"1,207,869"
"Oct 4, 2024",234.33,236.67,232.01,236.21,236.21,1.25%,"650,285"
"Oct 3, 2024",235.27,235.27,231.19,233.30,233.30,-0.75%,"1,039,678"
"Oct 2, 2024",234.40,236.41,232.73,235.06,235.06,-0.03%,"965,940"
"Oct 1, 2024",233.49,237.18,232.71,235.12,235.12,0.43%,"951,910"
"Sep 30, 2024",235.70,235.98,232.18,234.12,234.12,-0.84%,"1,081,586"
"Sep 27, 2024",235.92,239.11,235.39,236.11,236.11,0.03%,"964,452"
"Sep 26, 2024",236.98,237.42,233.59,236.05,236.05,-0.11%,"697,139"
"Sep 25, 2024",239.27,240.34,235.85,236.32,236.32,-0.70%,"764,769"
"Sep 24, 2024",238.85,238.92,236.12,237.98,237.98,-0.57%,"871,016"
"Sep 23, 2024",238.28,240.28,237.79,239.35,239.35,0.34%,"1,044,108"
"Sep 20, 2024",237.17,239.68,235.30,238.53,238.53,0.40%,"2,199,082"
"Sep 19, 2024",240.73,241.34,236.89,237.58,237.58,-0.91%,"1,439,701"
"Sep 18, 2024",242.42,242.72,238.92,239.75,239.75,-0.74%,"997,548"
"Sep 17, 2024",242.30,243.48,238.97,241.54,241.54,-0.30%,"908,137"
"Sep 16, 2024",239.76,242.79,239.76,242.26,242.26,1.86%,"1,069,407"
"Sep 13, 2024",235.54,238.24,234.43,237.83,237.83,1.59%,"1,108,643"
"Sep 12, 2024",230.45,234.45,230.35,234.11,234.11,1.21%,"1,216,908"
"Sep 11, 2024",238.44,239.47,229.43,231.30,231.30,-3.16%,"2,086,102"
"Sep 10, 2024",240.35,242.77,238.50,238.85,238.85,-0.93%,"1,463,956"
"Sep 9, 2024",236.93,242.89,235.85,241.10,240.05,2.83%,"1,826,815"
"Sep 6, 2024",232.10,236.59,232.10,234.46,233.43,1.13%,"2,114,722"
"Sep 5, 2024",234.10,234.18,229.50,231.85,230.84,0.19%,"1,509,330"
"Sep 4, 2024",229.63,231.77,228.97,231.42,230.41,1.56%,"1,127,378"
"Sep 3, 2024",226.24,229.26,226.18,227.87,226.87,-0.09%,"1,040,603"
"Aug 30, 2024",226.50,228.21,225.56,228.07,227.07,0.77%,"1,466,474"
"Aug 29, 2024",225.21,227.04,222.22,226.33,225.34,0.86%,"985,704"
"Aug 28, 2024",223.29,226.06,222.75,224.40,223.42,0.34%,"776,883"
"Aug 27, 2024",223.21,224.75,222.21,223.64,222.66,0.39%,"729,918"
"Aug 26, 2024",222.63,224.96,221.93,222.78,221.81,0.43%,"697,229"
"Aug 23, 2024",219.48,222.39,218.57,221.82,220.85,1.82%,"1,142,811"
"Aug 22, 2024",216.87,218.52,216.18,217.86,216.91,0.43%,"776,542"
"Aug 21, 2024",217.70,218.44,215.39,216.92,215.97,-0.05%,"761,332"
"Aug 20, 2024",218.57,218.74,216.58,217.02,216.07,-0.88%,"667,204"
"Aug 19, 2024",216.48,219.11,216.48,218.95,217.99,1.10%,"545,224"
"Aug 16, 2024",216.42,218.10,215.64,216.57,215.62,0.06%,"1,599,830"
"Aug 15, 2024",215.90,217.60,214.61,216.43,215.48,1.09%,"848,745"
"Aug 14, 2024",211.20,214.43,211.20,214.09,213.15,1.52%,"664,193"
"Aug 13, 2024",210.55,211.37,208.63,210.88,209.96,0.55%,"1,147,741"
"Aug 12, 2024",214.12,214.12,209.57,209.73,208.81,-1.29%,"867,800"
"Aug 9, 2024",211.99,212.61,209.89,212.48,211.55,0.38%,"1,112,099"
"Aug 8, 2024",209.73,212.47,209.34,211.68,210.75,1.10%,"1,033,358"
"Aug 7, 2024",209.81,211.23,209.06,209.37,208.45,0.52%,"1,334,556"
"Aug 6, 2024",208.01,210.91,207.32,208.28,207.37,-0.16%,"1,280,740"
"Aug 5, 2024",212.00,212.00,206.43,208.61,207.70,-2.76%,"1,798,245"
"Aug 2, 2024",213.31,215.19,210.49,214.53,213.59,1.17%,"1,852,389"
"Aug 1, 2024",218.22,218.95,210.85,212.05,211.12,-2.03%,"1,593,396"
"Jul 31, 2024",220.00,220.90,216.34,216.44,215.49,-1.81%,"1,425,469"
"Jul 30, 2024",215.00,221.38,215.00,220.42,219.46,3.03%,"1,128,508"
"Jul 29, 2024",214.00,215.06,212.54,213.93,212.99,0.04%,"906,641"
"Jul 26, 2024",210.70,214.97,210.36,213.85,212.91,2.21%,"1,220,457"
"Jul 25, 2024",208.26,211.93,207.73,209.23,208.31,0.72%,"1,239,870"
"Jul 24, 2024",209.32,209.88,205.94,207.73,206.82,-0.38%,"1,276,508"
"Jul 23, 2024",205.54,208.82,205.24,208.53,207.62,1.51%,"1,536,537"
"Jul 22, 2024",203.21,205.80,203.21,205.42,204.52,0.95%,"1,283,592"
"Jul 19, 2024",214.33,215.26,202.95,203.48,202.59,-7.76%,"2,819,784"
"Jul 18, 2024",220.57,224.76,219.80,220.60,219.63,-0.09%,"1,197,886"
"Jul 17, 2024",218.86,221.90,218.49,220.80,219.83,1.38%,"1,296,387"
"Jul 16, 2024",214.70,217.96,214.47,217.79,216.84,2.06%,"1,319,823"
"Jul 15, 2024",212.33,214.34,212.00,213.40,212.47,0.85%,"1,221,196"
"Jul 12, 2024",209.63,212.82,209.48,211.60,210.67,1.27%,"1,326,142"
"Jul 11, 2024",206.41,210.04,205.86,208.95,208.04,0.85%,"1,470,533"
"Jul 10, 2024",203.83,207.46,203.72,207.19,206.28,1.99%,"1,129,406"
"Jul 9, 2024",203.76,206.20,202.83,203.14,202.25,-0.53%,"936,191"
"Jul 8, 2024",202.87,207.00,202.69,204.23,203.34,1.17%,"852,316"
