date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",75.99,77.60,75.99,76.84,76.84,2.34%,"2,611,430"
"Nov 22, 2024",74.00,75.20,73.25,75.08,75.08,1.78%,"3,384,464"
"Nov 21, 2024",73.60,73.97,71.98,73.77,73.77,0.05%,"1,568,442"
"Nov 20, 2024",74.93,75.49,72.79,73.73,73.73,-1.48%,"3,170,765"
"Nov 19, 2024",73.69,76.84,73.25,74.84,74.84,1.29%,"3,299,606"
"Nov 18, 2024",68.88,75.80,68.72,73.89,73.89,7.46%,"3,565,872"
"Nov 15, 2024",66.54,68.80,66.17,68.76,68.76,3.34%,"2,510,286"
"Nov 14, 2024",67.69,67.78,66.50,66.54,66.54,-1.77%,"1,480,004"
"Nov 13, 2024",67.15,67.87,66.76,67.74,67.74,0.42%,"947,823"
"Nov 12, 2024",67.84,68.53,67.33,67.46,67.46,-1.22%,"943,788"
"Nov 11, 2024",68.31,69.05,67.99,68.29,68.29,0.43%,"1,093,001"
"Nov 8, 2024",69.20,69.38,67.91,68.00,68.00,-2.06%,"871,840"
"Nov 7, 2024",70.84,70.84,67.99,69.43,69.43,-0.83%,"1,949,105"
"Nov 6, 2024",71.00,71.35,69.42,70.01,70.01,1.48%,"3,119,692"
"Nov 5, 2024",70.96,71.00,67.46,68.99,68.99,-4.62%,"3,563,674"
"Nov 4, 2024",71.00,72.48,70.45,72.33,72.33,2.79%,"2,236,717"
"Nov 1, 2024",70.05,71.42,70.05,70.37,70.37,0.20%,"1,742,354"
"Oct 31, 2024",70.74,71.15,70.15,70.23,70.23,-0.58%,"1,141,681"
"Oct 30, 2024",70.15,71.08,70.14,70.64,70.64,0.37%,"1,797,247"
"Oct 29, 2024",70.60,71.58,70.07,70.38,70.38,-1.03%,"1,540,925"
"Oct 28, 2024",70.30,71.28,70.30,71.11,71.11,1.59%,"757,408"
"Oct 25, 2024",70.99,71.20,69.65,70.00,70.00,-1.24%,"742,601"
"Oct 24, 2024",70.91,71.45,70.31,70.88,70.88,0.94%,"2,199,389"
"Oct 23, 2024",70.98,71.23,69.63,70.22,70.22,-1.36%,"1,859,137"
"Oct 22, 2024",71.40,71.60,70.26,71.19,71.19,-0.56%,"578,544"
"Oct 21, 2024",72.19,72.53,71.37,71.59,71.59,-1.11%,"735,470"
"Oct 18, 2024",71.56,72.51,70.81,72.39,72.39,1.00%,"688,164"
"Oct 17, 2024",71.63,72.21,71.11,71.67,71.67,-0.11%,"721,820"
"Oct 16, 2024",71.25,72.45,70.73,71.75,71.75,0.91%,"964,681"
"Oct 15, 2024",70.87,72.13,70.16,71.10,71.10,0.13%,"1,631,639"
"Oct 14, 2024",70.79,71.12,70.01,71.01,71.01,0.68%,"960,217"
"Oct 11, 2024",70.26,71.01,70.13,70.53,70.53,0.70%,"2,704,159"
"Oct 10, 2024",70.38,70.51,69.70,70.04,70.04,-0.67%,"684,232"
"Oct 9, 2024",70.23,71.13,70.03,70.51,70.51,0.74%,"666,744"
"Oct 8, 2024",69.34,70.25,68.86,69.99,69.99,1.00%,"581,289"
"Oct 7, 2024",70.19,70.69,69.20,69.30,69.30,-1.79%,"918,935"
"Oct 4, 2024",71.45,71.45,70.17,70.56,70.56,0.03%,"692,279"
"Oct 3, 2024",70.88,71.44,69.70,70.54,70.54,-0.94%,"1,172,836"
"Oct 2, 2024",71.46,71.83,70.82,71.21,71.21,-1.01%,"1,484,211"
"Oct 1, 2024",72.39,72.82,70.98,71.94,71.94,-1.32%,"987,565"
"Sep 30, 2024",73.34,73.58,72.45,72.90,72.90,-0.44%,"1,380,003"
"Sep 27, 2024",71.42,73.62,71.21,73.22,73.22,3.33%,"2,482,453"
"Sep 26, 2024",70.15,71.29,70.15,70.86,70.86,1.48%,"2,460,934"
"Sep 25, 2024",70.88,70.88,69.15,69.83,69.83,-1.23%,"1,304,986"
"Sep 24, 2024",71.84,72.22,70.51,70.70,70.70,-1.30%,"761,886"
