date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",500.61,502.03,487.19,488.37,488.37,-2.50%,"2,619,876"
"Nov 22, 2024",497.14,502.46,496.37,500.90,500.90,1.22%,"520,517"
"Nov 21, 2024",494.66,496.27,491.30,494.84,494.84,0.45%,"688,968"
"Nov 20, 2024",489.96,493.52,485.18,492.60,492.60,1.05%,"588,912"
"Nov 19, 2024",487.81,489.94,484.53,487.46,487.46,-0.59%,"484,333"
"Nov 18, 2024",488.63,494.38,486.61,490.35,490.35,0.28%,"664,306"
"Nov 15, 2024",489.50,494.52,487.16,489.00,489.00,-0.95%,"726,244"
"Nov 14, 2024",496.00,498.78,492.31,493.70,493.70,-0.60%,"553,772"
"Nov 13, 2024",497.00,499.81,493.43,496.70,496.70,-0.15%,"543,473"
"Nov 12, 2024",500.36,501.75,493.01,497.45,497.45,0.10%,"750,884"
"Nov 11, 2024",506.00,507.82,496.92,496.96,496.96,-1.51%,"806,002"
"Nov 8, 2024",486.06,506.72,484.39,504.60,504.60,7.37%,"1,185,681"
"Nov 7, 2024",470.23,471.61,465.96,469.95,469.95,0.17%,"795,158"
"Nov 6, 2024",479.28,479.78,464.42,469.13,469.13,1.52%,"742,541"
"Nov 5, 2024",458.07,462.96,458.07,462.09,462.09,0.85%,"551,400"
"Nov 4, 2024",456.12,460.54,455.47,458.18,458.18,0.95%,"511,449"
"Nov 1, 2024",452.02,456.64,451.94,453.89,453.89,1.01%,"1,098,320"
"Oct 31, 2024",452.00,453.95,448.87,449.35,449.35,-0.81%,"1,033,597"
"Oct 30, 2024",458.20,458.40,452.79,453.00,453.00,-1.14%,"659,092"
"Oct 29, 2024",458.21,460.88,457.53,458.23,458.23,0.18%,"770,837"
"Oct 28, 2024",465.73,465.73,453.80,457.39,457.39,-1.07%,"682,402"
"Oct 25, 2024",465.38,466.99,461.58,462.32,462.32,-0.66%,"335,728"
"Oct 24, 2024",466.77,468.25,464.34,465.38,465.38,-0.36%,"399,885"
"Oct 23, 2024",469.96,472.36,466.10,467.08,467.08,-0.66%,"839,845"
"Oct 22, 2024",472.70,476.14,469.98,470.18,470.18,-1.45%,"615,470"
"Oct 21, 2024",475.96,478.50,475.51,477.10,477.10,0.40%,"627,792"
"Oct 18, 2024",476.07,476.82,473.65,475.20,475.20,-0.51%,"651,118"
"Oct 17, 2024",479.04,480.28,476.37,477.62,477.62,0.22%,"484,425"
"Oct 16, 2024",471.65,476.83,469.42,476.55,476.55,0.66%,"426,600"
"Oct 15, 2024",476.12,477.89,473.03,473.41,473.41,0.09%,"577,089"
"Oct 14, 2024",469.83,475.97,468.96,472.99,472.99,1.08%,"487,536"
"Oct 11, 2024",465.99,469.01,463.71,467.94,467.94,0.71%,"531,283"
"Oct 10, 2024",466.55,467.45,461.46,464.63,464.63,-0.41%,"701,008"
"Oct 9, 2024",457.76,467.89,455.38,466.55,466.55,1.89%,"676,088"
"Oct 8, 2024",452.52,458.91,452.48,457.91,457.91,1.94%,"700,575"
"Oct 7, 2024",449.62,452.52,448.48,449.19,449.19,-0.25%,"621,570"
"Oct 4, 2024",449.25,450.54,445.62,450.30,450.30,0.26%,"627,220"
"Oct 3, 2024",448.20,449.58,443.82,449.11,449.11,-0.09%,"612,075"
"Oct 2, 2024",447.13,450.24,446.42,449.50,449.50,0.09%,"362,174"
"Oct 1, 2024",449.81,449.87,446.28,449.08,449.08,-0.12%,"504,130"
