date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",167.20,175.92,167.20,172.94,172.94,5.75%,"4,728,584"
"Nov 22, 2024",162.60,164.02,161.50,163.53,163.53,1.03%,"2,667,617"
"Nov 21, 2024",163.77,164.33,161.76,161.86,161.86,-0.77%,"2,255,094"
"Nov 20, 2024",162.33,163.49,161.66,163.12,163.12,0.51%,"1,528,148"
"Nov 19, 2024",161.30,162.45,158.63,162.30,162.30,0.53%,"2,262,729"
"Nov 18, 2024",160.12,163.02,160.09,161.45,161.45,-0.10%,"1,958,484"
"Nov 15, 2024",161.75,163.38,161.00,161.61,161.61,-1.30%,"2,507,253"
"Nov 14, 2024",161.13,165.69,160.82,163.74,163.74,1.62%,"2,303,663"
"Nov 13, 2024",164.61,165.41,160.92,161.13,161.13,-0.43%,"2,924,438"
"Nov 12, 2024",165.27,165.95,161.71,161.83,161.83,-3.36%,"3,036,078"
"Nov 11, 2024",169.50,170.50,166.67,167.46,167.05,-0.79%,"1,767,577"
"Nov 8, 2024",168.02,169.45,167.12,168.79,168.37,0.40%,"2,652,161"
"Nov 7, 2024",166.25,169.30,166.06,168.11,167.70,0.84%,"2,380,648"
"Nov 6, 2024",163.52,167.09,159.76,166.71,166.30,-3.79%,"6,636,062"
"Nov 5, 2024",168.25,173.48,167.52,173.27,172.84,1.48%,"3,225,725"
"Nov 4, 2024",169.31,175.60,169.07,170.74,170.32,1.85%,"3,411,614"
"Nov 1, 2024",171.43,174.39,166.62,167.64,167.23,-0.80%,"4,348,419"
"Oct 31, 2024",167.94,170.41,167.32,169.00,168.58,-0.17%,"3,088,550"
"Oct 30, 2024",166.30,171.77,166.28,169.29,168.87,1.18%,"4,408,830"
"Oct 29, 2024",153.19,167.73,152.99,167.32,166.91,-7.24%,"10,496,531"
"Oct 28, 2024",181.31,182.73,178.59,180.38,179.94,0.64%,"2,432,529"
"Oct 25, 2024",183.06,183.19,179.02,179.24,178.80,-1.89%,"1,962,962"
"Oct 24, 2024",182.49,184.33,182.10,182.70,182.25,1.34%,"1,627,213"
"Oct 23, 2024",179.53,181.32,178.73,180.29,179.85,-0.06%,"2,308,357"
"Oct 22, 2024",182.80,183.33,179.60,180.39,179.95,-3.16%,"3,246,336"
"Oct 21, 2024",193.20,193.37,185.95,186.27,185.81,-4.26%,"1,853,300"
"Oct 18, 2024",191.99,195.50,191.01,194.56,194.08,1.89%,"2,234,817"
"Oct 17, 2024",192.00,192.62,189.26,190.95,190.48,-0.77%,"2,094,200"
"Oct 16, 2024",190.91,192.55,190.52,192.43,191.96,1.60%,"1,447,091"
"Oct 15, 2024",189.00,192.19,188.00,189.40,188.93,1.22%,"2,360,711"
"Oct 14, 2024",183.22,187.42,182.82,187.11,186.65,2.35%,"1,752,108"
"Oct 11, 2024",183.67,184.93,182.73,182.82,182.37,-0.31%,"1,554,878"
"Oct 10, 2024",183.00,185.22,182.44,183.39,182.94,-1.01%,"1,535,958"
"Oct 9, 2024",185.25,185.84,183.85,185.26,184.80,-0.12%,"1,394,995"
"Oct 8, 2024",185.56,187.38,184.25,185.48,185.02,0.17%,"1,174,211"
"Oct 7, 2024",184.00,185.47,181.62,185.16,184.70,0.28%,"1,935,804"
"Oct 4, 2024",190.28,191.13,181.87,184.64,184.19,-2.93%,"2,542,256"
"Oct 3, 2024",189.50,191.24,187.64,190.21,189.74,-0.18%,"1,902,816"
"Oct 2, 2024",190.57,191.80,188.54,190.56,190.09,-1.12%,"2,002,723"
"Oct 1, 2024",192.00,193.25,189.69,192.72,192.25,1.02%,"1,695,894"
"Sep 30, 2024",189.25,191.03,187.93,190.77,190.30,0.22%,"1,828,934"
"Sep 27, 2024",189.73,193.11,189.03,190.35,189.88,1.24%,"1,550,687"
"Sep 26, 2024",188.37,188.48,186.66,188.01,187.55,0.45%,"2,066,300"
"Sep 25, 2024",190.28,190.78,186.65,187.17,186.71,-2.70%,"2,560,249"
"Sep 24, 2024",194.31,194.39,190.87,192.37,191.90,-0.56%,"1,542,815"
"Sep 23, 2024",193.01,194.63,191.05,193.46,192.98,0.82%,"1,941,887"
"Sep 20, 2024",192.47,194.36,191.04,191.89,191.42,-2.62%,"5,340,014"
"Sep 19, 2024",198.57,199.85,194.04,197.06,196.57,1.48%,"2,203,370"
"Sep 18, 2024",195.50,197.55,192.67,194.19,193.71,-0.59%,"2,753,873"
"Sep 17, 2024",195.72,195.95,192.79,195.35,194.87,0.39%,"1,537,643"
"Sep 16, 2024",196.46,196.72,191.99,194.60,194.12,-0.10%,"1,923,096"
"Sep 13, 2024",191.60,195.00,191.00,194.80,194.32,3.17%,"2,563,306"
"Sep 12, 2024",185.95,189.39,185.51,188.81,188.34,1.97%,"1,206,667"
"Sep 11, 2024",185.25,186.33,181.27,185.16,184.70,-1.26%,"1,905,843"
"Sep 10, 2024",188.94,189.68,186.06,187.53,187.07,0.01%,"1,706,265"
"Sep 9, 2024",186.50,189.64,185.82,187.52,187.06,0.74%,"1,901,883"
"Sep 6, 2024",184.38,189.18,184.38,186.14,185.68,1.32%,"2,657,378"
"Sep 5, 2024",184.50,185.55,182.54,183.72,183.27,-0.26%,"1,368,318"
"Sep 4, 2024",183.31,184.35,181.63,184.19,183.74,-0.16%,"1,522,337"
"Sep 3, 2024",188.81,190.36,182.57,184.49,184.04,-2.26%,"1,923,259"
"Aug 30, 2024",188.00,189.28,184.67,188.76,188.30,1.02%,"1,659,619"
"Aug 29, 2024",187.74,189.09,185.45,186.85,186.39,-0.38%,"956,304"
"Aug 28, 2024",186.54,189.48,186.18,187.57,187.11,0.02%,"1,329,229"
"Aug 27, 2024",187.49,188.55,186.16,187.54,187.08,-0.80%,"1,458,165"
"Aug 26, 2024",193.33,193.63,188.67,189.06,188.59,-1.42%,"2,553,704"
"Aug 23, 2024",187.56,192.41,186.84,191.79,191.32,3.26%,"3,421,777"
"Aug 22, 2024",186.14,187.86,183.91,185.74,185.28,-0.39%,"2,212,289"
"Aug 21, 2024",181.93,187.12,181.93,186.46,186.00,3.81%,"2,722,150"
"Aug 20, 2024",182.63,183.97,179.00,179.61,179.17,-1.01%,"1,483,899"
"Aug 19, 2024",179.63,181.47,178.13,181.45,181.00,1.93%,"2,088,412"
"Aug 16, 2024",175.10,178.69,175.10,178.02,177.58,1.56%,"2,000,258"
"Aug 15, 2024",175.59,176.94,172.71,175.29,174.86,0.62%,"1,706,372"
"Aug 14, 2024",176.52,176.85,174.00,174.21,173.78,-0.47%,"1,522,007"
"Aug 13, 2024",173.89,176.95,173.28,175.04,174.61,1.73%,"1,803,752"
"Aug 12, 2024",172.44,173.89,170.47,172.07,171.65,-0.52%,"2,069,739"
"Aug 9, 2024",173.37,175.62,172.76,172.97,172.54,0.14%,"2,833,885"
"Aug 8, 2024",170.85,173.65,169.00,172.73,172.30,2.21%,"2,270,132"
"Aug 7, 2024",175.87,177.40,168.62,169.00,168.58,-2.67%,"3,204,040"
"Aug 6, 2024",173.54,177.71,170.93,173.64,173.21,-0.05%,"2,250,925"
"Aug 5, 2024",167.93,175.45,167.02,173.73,173.30,-2.19%,"2,919,386"
"Aug 2, 2024",174.73,180.93,173.72,177.62,177.18,-0.80%,"3,179,679"
"Aug 1, 2024",181.42,183.21,177.29,179.05,178.61,-0.49%,"2,815,433"
"Jul 31, 2024",181.36,185.43,177.89,179.93,179.19,-0.28%,"3,137,349"
"Jul 30, 2024",179.73,181.37,177.24,180.44,179.69,0.97%,"2,011,307"
"Jul 29, 2024",177.90,179.80,176.20,178.71,177.97,1.00%,"1,527,682"
"Jul 26, 2024",177.56,180.15,175.56,176.94,176.21,2.46%,"3,353,877"
"Jul 25, 2024",172.28,176.59,170.33,172.70,171.99,0.95%,"2,838,507"
"Jul 24, 2024",175.78,176.95,170.95,171.07,170.36,-3.11%,"3,280,357"
"Jul 23, 2024",176.80,178.71,174.82,176.56,175.83,-0.34%,"3,051,110"
"Jul 22, 2024",174.54,178.01,172.03,177.16,176.43,1.91%,"3,653,743"
"Jul 19, 2024",173.75,177.06,171.13,173.84,173.12,0.24%,"4,125,242"
"Jul 18, 2024",167.23,177.47,165.57,173.42,172.70,10.10%,"9,608,565"
"Jul 17, 2024",160.41,162.22,157.09,157.51,156.86,-2.93%,"4,137,447"
"Jul 16, 2024",154.90,162.64,154.38,162.26,161.59,6.64%,"3,237,715"
"Jul 15, 2024",153.97,154.78,151.67,152.16,151.53,-1.03%,"2,547,520"
"Jul 12, 2024",150.90,155.35,150.86,153.74,153.10,2.68%,"4,023,976"
"Jul 11, 2024",144.04,150.57,143.72,149.73,149.11,7.26%,"4,569,541"
"Jul 10, 2024",136.97,140.32,136.75,139.59,139.01,2.64%,"2,926,449"
"Jul 9, 2024",136.00,137.69,135.30,136.00,135.44,-0.13%,"1,721,816"
"Jul 8, 2024",136.62,137.79,135.04,136.18,135.62,0.46%,"1,666,126"
