date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",61.90,62.62,61.63,62.59,62.59,1.18%,"15,992,631"
"Nov 18, 2024",61.85,62.14,61.56,61.86,61.86,0.19%,"16,079,364"
"Nov 15, 2024",62.49,62.63,61.39,61.74,61.74,-1.29%,"26,284,331"
"Nov 14, 2024",63.11,63.11,62.43,62.55,62.55,-0.71%,"15,910,820"
"Nov 13, 2024",63.05,63.26,62.49,63.00,63.00,-0.32%,"13,177,637"
"Nov 12, 2024",63.68,63.75,63.12,63.20,63.20,-0.25%,"15,020,975"
"Nov 11, 2024",63.99,64.12,63.25,63.36,63.36,-0.88%,"13,980,873"
"Nov 8, 2024",63.91,64.24,63.74,63.92,63.92,0.41%,"14,719,308"
"Nov 7, 2024",64.29,64.39,63.60,63.66,63.66,-0.06%,"14,856,051"
"Nov 6, 2024",64.42,64.86,63.18,63.70,63.70,-2.55%,"22,899,263"
"Nov 5, 2024",64.64,65.47,64.64,65.37,65.37,0.40%,"8,780,220"
"Nov 4, 2024",65.08,65.42,64.65,65.11,65.11,0.15%,"10,984,502"
"Nov 1, 2024",65.47,65.66,64.89,65.01,65.01,-0.46%,"12,163,094"
"Oct 31, 2024",65.81,65.99,65.26,65.31,65.31,-0.93%,"13,383,717"
"Oct 30, 2024",65.51,66.54,65.32,65.92,65.92,0.55%,"14,177,766"
"Oct 29, 2024",66.29,66.34,65.52,65.56,65.56,-1.66%,"16,525,917"
"Oct 28, 2024",66.96,67.40,66.60,66.67,66.67,-0.37%,"10,761,416"
"Oct 25, 2024",67.07,67.70,66.79,66.92,66.92,-0.56%,"11,138,127"
"Oct 24, 2024",67.65,68.04,66.95,67.30,67.30,-1.04%,"17,568,831"
"Oct 23, 2024",66.99,68.70,66.58,68.01,68.01,-2.07%,"24,655,203"
"Oct 22, 2024",69.00,69.75,68.68,69.45,69.45,-,"18,603,251"
"Oct 21, 2024",70.00,70.33,69.31,69.45,69.45,-1.41%,"11,981,163"
"Oct 18, 2024",69.87,70.55,69.61,70.44,70.44,0.77%,"15,087,519"
"Oct 17, 2024",70.63,70.69,69.58,69.90,69.90,-0.95%,"14,674,631"
"Oct 16, 2024",70.09,70.70,69.97,70.57,70.57,0.33%,"7,937,347"
"Oct 15, 2024",70.46,71.21,70.16,70.34,70.34,-,"10,358,734"
"Oct 14, 2024",69.57,70.47,69.47,70.34,70.34,1.11%,"7,659,318"
"Oct 11, 2024",69.46,69.59,69.00,69.57,69.57,0.46%,"8,786,318"
"Oct 10, 2024",69.83,69.91,68.99,69.25,69.25,-0.46%,"8,635,150"
"Oct 9, 2024",69.19,69.74,69.07,69.57,69.57,0.56%,"9,037,735"
"Oct 8, 2024",69.04,69.44,68.86,69.18,69.18,0.25%,"13,549,702"
"Oct 7, 2024",70.05,70.10,68.87,69.01,69.01,-1.65%,"14,511,962"
"Oct 4, 2024",69.96,70.28,69.72,70.17,70.17,-0.50%,"12,687,289"
"Oct 3, 2024",70.86,70.99,70.20,70.52,70.52,-0.69%,"9,374,794"
"Oct 2, 2024",71.39,71.43,70.41,71.01,71.01,-0.98%,"11,155,480"
"Oct 1, 2024",72.10,72.75,71.63,71.71,71.71,-0.21%,"13,294,498"
