date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",166.66,166.80,164.31,165.35,165.35,-0.19%,"18,003,401"
"Nov 18, 2024",165.66,166.35,162.22,165.67,165.67,0.50%,"17,870,329"
"Nov 15, 2024",168.47,169.14,163.43,164.84,164.84,-3.25%,"20,836,160"
"Nov 14, 2024",174.77,175.57,169.87,170.38,170.38,-1.84%,"20,638,855"
"Nov 13, 2024",174.71,175.59,172.60,173.58,173.58,-1.50%,"17,472,513"
"Nov 12, 2024",178.90,179.56,173.20,176.22,176.22,-1.50%,"15,861,981"
"Nov 11, 2024",183.40,183.63,176.82,178.91,178.91,-2.58%,"17,036,660"
"Nov 8, 2024",182.99,185.05,181.83,183.64,183.64,-0.09%,"13,503,154"
"Nov 7, 2024",181.99,184.87,181.79,183.81,183.81,2.37%,"18,970,581"
"Nov 6, 2024",179.63,180.21,175.96,179.55,179.55,3.25%,"24,300,758"
"Nov 5, 2024",170.05,174.40,170.05,173.90,173.90,3.17%,"13,441,752"
"Nov 4, 2024",169.28,172.45,168.42,168.55,168.55,-0.22%,"13,621,310"
"Nov 1, 2024",168.26,171.33,167.50,168.92,168.92,-0.50%,"17,847,038"
"Oct 31, 2024",174.45,174.45,167.38,169.77,169.77,-3.89%,"26,086,587"
"Oct 30, 2024",177.47,179.19,175.62,176.64,176.64,-1.45%,"17,911,488"
"Oct 29, 2024",172.44,180.23,171.21,179.24,179.24,4.20%,"23,702,344"
"Oct 28, 2024",173.00,173.97,171.35,172.02,172.02,-0.57%,"13,195,829"
"Oct 25, 2024",174.19,176.80,172.72,173.00,173.00,0.96%,"19,977,679"
"Oct 24, 2024",174.26,174.30,169.50,171.35,171.35,-1.24%,"20,485,174"
"Oct 23, 2024",177.59,178.98,172.57,173.51,173.51,-3.27%,"19,513,713"
"Oct 22, 2024",178.66,180.69,177.41,179.38,179.38,-0.34%,"12,062,648"
"Oct 21, 2024",179.38,181.72,178.25,179.99,179.99,0.06%,"13,695,149"
"Oct 18, 2024",182.32,182.71,178.68,179.89,179.89,-0.90%,"17,835,247"
"Oct 17, 2024",181.37,185.51,180.69,181.53,181.53,2.66%,"25,232,427"
"Oct 16, 2024",178.51,179.25,175.33,176.82,176.82,0.48%,"15,285,054"
"Oct 15, 2024",180.79,181.70,173.37,175.98,175.98,-3.47%,"27,657,529"
"Oct 14, 2024",183.30,184.95,180.13,182.31,182.31,0.46%,"17,195,824"
"Oct 11, 2024",181.14,182.59,177.40,181.48,181.48,-2.27%,"23,070,023"
"Oct 10, 2024",183.56,186.31,182.53,185.69,185.69,-0.14%,"16,317,969"
"Oct 9, 2024",179.24,186.42,176.42,185.95,185.95,2.89%,"25,504,058"
"Oct 8, 2024",175.42,181.60,174.89,180.73,180.73,3.23%,"20,774,189"
"Oct 7, 2024",174.82,178.31,173.86,175.08,175.08,-0.88%,"15,588,333"
"Oct 4, 2024",176.30,176.90,172.60,176.64,176.64,2.76%,"17,941,387"
"Oct 3, 2024",169.62,174.94,169.19,171.89,171.89,0.72%,"13,072,281"
"Oct 2, 2024",167.55,172.84,167.02,170.66,170.66,1.90%,"14,317,834"
"Oct 1, 2024",172.16,172.25,165.80,167.47,167.47,-2.92%,"23,770,416"
"Sep 30, 2024",171.87,172.92,169.63,172.50,172.50,-0.11%,"16,900,033"
"Sep 27, 2024",178.17,178.47,171.76,172.69,172.69,-3.03%,"20,580,905"
"Sep 26, 2024",178.50,180.25,175.00,178.09,178.09,1.46%,"24,339,996"
"Sep 25, 2024",174.65,177.14,173.76,175.52,175.52,0.39%,"16,613,795"
"Sep 24, 2024",172.81,175.99,171.68,174.84,174.84,1.10%,"34,223,405"
"Sep 23, 2024",172.00,173.32,168.35,172.94,172.94,1.08%,"29,431,112"
"Sep 20, 2024",167.18,172.02,166.47,171.10,171.10,2.20%,"91,758,507"
"Sep 19, 2024",167.68,170.00,165.66,167.42,167.42,3.56%,"32,453,057"
"Sep 18, 2024",163.77,167.47,161.36,161.67,161.16,-0.49%,"26,557,560"
"Sep 17, 2024",165.49,166.02,160.70,162.47,161.96,-0.95%,"19,844,343"
"Sep 16, 2024",165.19,165.50,160.41,164.02,163.50,-2.19%,"26,126,934"
"Sep 13, 2024",166.74,168.08,164.04,167.69,167.16,1.90%,"29,850,048"
"Sep 12, 2024",158.10,166.32,156.83,164.56,164.04,3.97%,"43,581,917"
"Sep 11, 2024",148.39,158.87,145.04,158.27,157.77,6.79%,"39,700,766"
"Sep 10, 2024",141.22,149.86,141.04,148.21,147.74,5.25%,"36,067,473"
"Sep 9, 2024",139.11,141.59,134.90,140.82,140.38,2.79%,"39,516,691"
"Sep 6, 2024",143.25,143.50,136.60,137.00,136.56,-10.36%,"76,634,630"
"Sep 5, 2024",150.57,156.36,150.11,152.82,152.34,-0.84%,"31,548,537"
"Sep 4, 2024",150.30,157.79,149.15,154.12,153.63,0.87%,"20,099,668"
"Sep 3, 2024",160.38,160.74,151.38,152.79,152.31,-6.16%,"37,179,061"
"Aug 30, 2024",161.12,163.24,158.71,162.82,162.31,3.75%,"25,158,510"
"Aug 29, 2024",158.49,163.20,155.41,156.93,156.44,-0.79%,"23,519,286"
"Aug 28, 2024",160.08,162.28,156.25,158.18,157.68,-1.99%,"18,063,622"
"Aug 27, 2024",157.60,162.03,155.83,161.39,160.88,1.11%,"16,683,106"
"Aug 26, 2024",164.96,165.70,158.66,159.62,159.12,-4.05%,"18,521,153"
"Aug 23, 2024",165.03,168.28,163.46,166.36,165.84,2.48%,"18,848,022"
"Aug 22, 2024",170.84,172.42,161.49,162.34,161.83,-2.08%,"30,044,532"
"Aug 21, 2024",165.12,166.47,162.88,165.78,165.26,-0.10%,"16,097,693"
"Aug 20, 2024",167.05,168.37,164.15,165.95,165.43,-1.05%,"19,417,494"
"Aug 19, 2024",164.86,167.83,160.42,167.71,167.18,1.20%,"20,441,691"
"Aug 16, 2024",164.47,166.09,162.68,165.72,165.20,-0.25%,"19,296,868"
"Aug 15, 2024",161.20,166.67,160.34,166.13,165.61,5.35%,"27,944,968"
"Aug 14, 2024",158.02,160.25,154.72,157.69,157.19,0.98%,"20,184,199"
"Aug 13, 2024",151.55,156.38,149.81,156.16,155.67,5.07%,"22,053,604"
"Aug 12, 2024",148.08,151.13,146.37,148.62,148.15,0.24%,"17,778,473"
"Aug 9, 2024",144.20,149.55,144.11,148.26,147.79,1.73%,"18,438,655"
"Aug 8, 2024",141.20,146.27,138.40,145.74,145.28,6.95%,"27,583,199"
"Aug 7, 2024",148.25,150.10,135.83,136.27,135.84,-5.32%,"29,749,755"
"Aug 6, 2024",141.73,148.91,140.25,143.92,143.47,1.30%,"24,751,290"
"Aug 5, 2024",129.61,145.42,128.50,142.08,141.63,-1.21%,"41,309,257"
"Aug 2, 2024",141.93,145.35,139.60,143.82,143.37,-2.18%,"33,745,843"
"Aug 1, 2024",157.50,158.91,146.17,147.02,146.56,-8.50%,"40,319,955"
"Jul 31, 2024",151.47,161.33,151.00,160.68,160.17,11.96%,"45,827,511"
"Jul 30, 2024",153.28,153.47,143.35,143.52,143.07,-4.46%,"31,102,341"
"Jul 29, 2024",152.02,155.00,149.15,150.22,149.75,-0.93%,"16,625,762"
"Jul 26, 2024",153.50,153.58,149.92,151.63,151.15,1.59%,"20,839,871"
"Jul 25, 2024",151.26,153.55,145.52,149.26,148.79,-1.37%,"30,872,127"
"Jul 24, 2024",160.36,161.41,151.10,151.34,150.86,-7.59%,"37,162,620"
"Jul 23, 2024",160.40,165.33,159.90,163.77,163.25,1.68%,"21,570,177"
"Jul 22, 2024",160.23,162.99,157.90,161.06,160.55,2.36%,"28,813,334"
"Jul 19, 2024",161.84,163.95,157.12,157.35,156.85,-1.97%,"26,309,545"
"Jul 18, 2024",158.89,161.51,153.90,160.52,160.01,2.91%,"37,973,498"
"Jul 17, 2024",162.31,162.84,155.61,155.98,155.49,-7.91%,"43,343,355"
"Jul 16, 2024",172.40,172.81,166.40,169.38,168.84,-1.19%,"22,244,943"
"Jul 15, 2024",170.00,173.51,169.26,171.42,170.88,0.80%,"22,868,335"
"Jul 12, 2024",171.10,172.59,169.13,170.07,169.53,-0.31%,"30,453,000"
"Jul 11, 2024",176.47,176.49,166.85,170.60,170.06,-2.22%,"51,111,680"
"Jul 10, 2024",174.60,176.65,172.64,174.47,173.92,0.66%,"41,074,200"
"Jul 9, 2024",175.66,177.10,170.56,173.33,172.78,-0.72%,"37,916,210"
"Jul 8, 2024",170.50,175.69,170.50,174.59,174.04,2.50%,"36,398,460"
"Jul 5, 2024",175.56,176.55,169.60,170.33,169.79,-1.50%,"45,240,480"
"Jul 3, 2024",167.00,172.92,166.45,172.92,172.38,4.33%,"39,953,820"
"Jul 2, 2024",164.08,165.92,162.20,165.75,165.23,1.02%,"32,538,840"
"Jul 1, 2024",160.82,164.88,159.35,164.08,163.56,2.20%,"47,623,440"
