date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",175.24,180.17,175.12,179.58,179.58,1.57%,"15,242,098"
"Nov 18, 2024",174.96,176.91,174.42,176.80,176.80,1.67%,"18,725,422"
"Nov 15, 2024",175.64,175.88,172.75,173.89,173.89,-1.95%,"21,708,870"
"Nov 14, 2024",179.75,180.45,176.03,177.35,177.35,-1.74%,"17,925,763"
"Nov 13, 2024",182.15,182.62,180.12,180.49,180.49,-1.54%,"13,969,709"
"Nov 12, 2024",181.38,184.03,180.99,183.32,183.32,0.74%,"14,065,845"
"Nov 11, 2024",180.07,182.09,179.99,181.97,181.97,1.17%,"12,503,422"
"Nov 8, 2024",182.00,182.35,179.57,179.86,179.86,-1.33%,"15,021,549"
"Nov 7, 2024",179.11,182.58,178.89,182.28,182.28,2.21%,"16,730,407"
"Nov 6, 2024",175.35,178.64,175.04,178.33,178.33,4.04%,"27,061,510"
"Nov 5, 2024",170.83,172.10,170.37,171.41,171.41,0.43%,"12,518,282"
"Nov 4, 2024",171.24,171.92,169.49,170.68,170.68,-1.14%,"16,193,994"
"Nov 1, 2024",171.54,173.82,170.31,172.65,172.65,-0.02%,"21,752,859"
"Oct 31, 2024",174.72,178.42,172.56,172.69,172.69,-1.96%,"32,801,898"
"Oct 30, 2024",182.41,183.79,175.75,176.14,176.14,2.92%,"49,698,313"
"Oct 29, 2024",169.39,171.86,168.66,171.14,171.14,1.66%,"28,916,106"
"Oct 28, 2024",170.59,170.61,165.79,168.34,168.34,0.81%,"20,858,254"
"Oct 25, 2024",165.37,167.40,165.23,166.99,166.99,1.50%,"14,566,410"
"Oct 24, 2024",164.59,165.05,162.77,164.53,164.53,0.03%,"12,764,430"
"Oct 23, 2024",166.43,167.60,163.63,164.48,164.48,-1.40%,"12,754,283"
"Oct 22, 2024",164.70,167.47,164.67,166.82,166.82,0.62%,"11,958,617"
"Oct 21, 2024",164.58,166.22,164.31,165.80,165.80,0.45%,"11,384,047"
"Oct 18, 2024",164.87,166.37,164.75,165.05,165.05,0.33%,"13,091,267"
"Oct 17, 2024",167.38,167.93,164.37,164.51,164.51,-1.34%,"15,113,356"
"Oct 16, 2024",166.03,167.28,165.22,166.74,166.74,-0.10%,"9,968,474"
"Oct 15, 2024",167.14,169.09,166.05,166.90,166.90,0.33%,"14,829,338"
