date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",173.72,178.87,173.56,178.12,178.12,1.61%,"23,270,389"
"Nov 18, 2024",173.42,175.44,172.90,175.30,175.30,1.63%,"20,206,613"
"Nov 15, 2024",173.73,174.14,171.22,172.49,172.49,-1.76%,"32,504,649"
"Nov 14, 2024",178.28,178.82,174.32,175.58,175.58,-1.84%,"31,007,457"
"Nov 13, 2024",180.46,180.96,178.54,178.88,178.88,-1.51%,"23,184,003"
"Nov 12, 2024",179.82,182.49,179.39,181.62,181.62,0.70%,"25,134,905"
"Nov 11, 2024",178.58,180.55,178.47,180.35,180.35,1.12%,"17,450,354"
"Nov 8, 2024",180.65,180.90,178.08,178.35,178.35,-1.33%,"22,006,182"
"Nov 7, 2024",177.41,181.08,177.19,180.75,180.75,2.40%,"25,352,939"
"Nov 6, 2024",173.80,176.94,173.50,176.51,176.51,3.99%,"33,695,538"
"Nov 5, 2024",169.43,170.53,168.84,169.74,169.74,0.30%,"18,242,050"
"Nov 4, 2024",169.93,170.73,168.01,169.24,169.24,-1.20%,"21,492,744"
"Nov 1, 2024",170.07,172.32,168.88,171.29,171.29,0.11%,"31,796,477"
"Oct 31, 2024",173.13,176.82,171.00,171.11,171.11,-1.92%,"44,768,981"
"Oct 30, 2024",180.68,182.02,174.06,174.46,174.46,2.82%,"68,890,787"
"Oct 29, 2024",167.73,170.38,167.09,169.68,169.68,1.78%,"42,169,025"
"Oct 28, 2024",168.75,168.75,163.95,166.72,166.72,0.88%,"32,138,641"
"Oct 25, 2024",163.67,165.59,163.42,165.27,165.27,1.57%,"19,828,884"
"Oct 24, 2024",162.83,163.33,161.01,162.72,162.72,-0.04%,"22,412,527"
"Oct 23, 2024",164.76,165.82,161.93,162.78,162.78,-1.43%,"18,280,518"
"Oct 22, 2024",162.98,165.77,162.98,165.14,165.14,0.65%,"16,568,121"
"Oct 21, 2024",162.95,164.50,162.62,164.07,164.07,0.40%,"20,946,455"
"Oct 18, 2024",163.19,164.71,163.08,163.42,163.42,0.30%,"19,757,661"
"Oct 17, 2024",165.73,166.37,162.76,162.93,162.93,-1.35%,"21,453,395"
"Oct 16, 2024",164.53,165.80,163.74,165.16,165.16,-0.18%,"16,406,030"
"Oct 15, 2024",165.79,167.68,164.63,165.46,165.46,0.30%,"20,247,195"
"Oct 14, 2024",163.64,166.23,163.40,164.96,164.96,1.05%,"19,016,141"
"Oct 11, 2024",162.13,163.90,161.24,163.24,163.24,0.72%,"15,344,251"
"Oct 10, 2024",160.87,163.07,160.40,162.08,162.08,0.14%,"14,144,068"
"Oct 9, 2024",163.45,164.84,159.74,161.86,161.86,-1.53%,"31,181,774"
"Oct 8, 2024",163.94,164.73,162.87,164.38,164.38,0.86%,"23,072,733"
"Oct 7, 2024",167.72,168.48,162.75,162.98,162.98,-2.44%,"22,463,140"
"Oct 4, 2024",168.06,168.23,165.48,167.06,167.06,0.72%,"19,093,724"
"Oct 3, 2024",164.41,166.64,163.92,165.86,165.86,-,"15,073,101"
"Oct 2, 2024",166.42,167.52,164.73,165.86,165.86,-0.68%,"17,760,179"
"Oct 1, 2024",167.69,169.16,164.58,166.99,166.99,0.69%,"28,338,123"
