date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",116.54,117.55,115.45,117.13,117.13,-0.20%,"4,542,921"
"Nov 18, 2024",115.58,117.94,115.51,117.36,117.36,1.26%,"6,086,577"
"Nov 15, 2024",114.87,116.35,114.43,115.90,115.90,0.76%,"6,898,605"
"Nov 14, 2024",115.98,116.09,114.93,115.03,115.03,-0.61%,"3,812,280"
"Nov 13, 2024",116.08,116.81,115.55,115.74,115.74,-0.60%,"4,760,798"
"Nov 12, 2024",116.68,117.30,116.42,116.44,116.44,-0.31%,"4,598,917"
"Nov 11, 2024",116.94,117.84,116.33,116.80,116.80,0.18%,"5,301,202"
"Nov 8, 2024",115.33,117.25,114.69,116.59,116.59,1.12%,"5,685,893"
"Nov 7, 2024",117.49,117.49,114.54,115.30,115.30,-1.28%,"5,518,982"
"Nov 6, 2024",121.00,121.00,115.50,116.80,116.80,-0.79%,"5,256,141"
"Nov 5, 2024",117.59,118.25,116.33,117.73,117.73,0.07%,"4,059,223"
"Nov 4, 2024",119.60,120.57,117.48,117.65,117.65,-0.80%,"5,603,975"
"Nov 1, 2024",119.75,119.92,117.09,118.60,118.60,4.61%,"10,149,305"
"Oct 31, 2024",113.57,114.47,113.27,113.37,113.37,-0.94%,"5,323,165"
"Oct 30, 2024",112.64,114.74,112.50,114.45,114.45,0.93%,"5,188,001"
"Oct 29, 2024",114.14,114.74,113.35,113.40,113.40,-0.59%,"4,543,608"
"Oct 28, 2024",114.77,114.83,113.55,114.07,114.07,-0.13%,"4,104,706"
"Oct 25, 2024",116.15,116.39,113.20,114.22,114.22,-1.99%,"5,989,611"
"Oct 24, 2024",117.21,117.41,116.21,116.54,116.54,-0.40%,"3,767,983"
"Oct 23, 2024",116.16,117.15,115.93,117.01,117.01,0.77%,"3,655,702"
"Oct 22, 2024",116.87,117.20,115.84,116.12,116.12,-0.74%,"5,359,962"
"Oct 21, 2024",118.89,118.92,116.60,116.99,116.99,-2.01%,"8,303,389"
"Oct 18, 2024",117.90,119.85,117.67,119.39,119.39,1.27%,"6,742,032"
"Oct 17, 2024",118.71,118.76,117.19,117.89,117.89,0.06%,"5,047,138"
"Oct 16, 2024",118.01,119.52,116.64,117.82,117.82,1.53%,"7,356,247"
"Oct 15, 2024",116.75,118.36,115.81,116.05,116.05,-1.02%,"6,544,862"
"Oct 14, 2024",116.26,117.58,115.98,117.25,116.70,0.97%,"3,674,100"
