date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",131.22,131.42,128.78,129.54,129.54,-1.66%,"5,471,494"
"Nov 18, 2024",129.66,131.96,128.81,131.72,131.72,2.43%,"4,907,141"
"Nov 15, 2024",128.39,130.15,128.34,128.59,128.59,0.30%,"9,066,012"
"Nov 14, 2024",124.00,128.36,123.83,128.20,128.20,2.36%,"6,851,833"
"Nov 13, 2024",124.85,126.42,124.21,125.24,125.24,0.82%,"4,936,218"
"Nov 12, 2024",125.82,125.90,123.85,124.22,124.22,-0.58%,"3,837,081"
"Nov 11, 2024",125.90,126.97,124.80,124.95,124.95,-1.02%,"5,101,656"
"Nov 8, 2024",124.45,126.82,123.56,126.24,126.24,1.99%,"6,365,289"
"Nov 7, 2024",126.53,126.90,123.68,123.78,123.78,-1.22%,"10,545,473"
"Nov 6, 2024",132.98,132.98,125.14,125.31,125.31,-5.20%,"10,223,000"
"Nov 5, 2024",130.73,132.33,130.27,132.19,132.19,1.43%,"3,333,533"
"Nov 4, 2024",131.23,131.64,129.68,130.33,130.33,-0.24%,"3,915,958"
"Nov 1, 2024",132.66,133.27,130.33,130.65,130.65,-1.54%,"5,833,198"
"Oct 31, 2024",132.25,134.15,131.87,132.70,132.70,0.45%,"5,666,642"
"Oct 30, 2024",131.57,132.30,131.00,132.11,132.11,0.41%,"4,385,847"
"Oct 29, 2024",130.30,132.13,130.12,131.57,131.57,0.82%,"5,500,599"
"Oct 28, 2024",129.63,130.54,128.74,130.50,130.50,0.49%,"5,526,043"
"Oct 25, 2024",133.02,133.27,129.57,129.86,129.86,-2.21%,"3,888,565"
"Oct 24, 2024",131.89,132.91,131.34,132.80,132.80,1.06%,"5,378,860"
"Oct 23, 2024",129.98,131.41,129.03,131.41,131.41,-,"6,993,514"
"Oct 22, 2024",123.32,131.97,123.22,131.41,131.41,10.47%,"14,411,776"
"Oct 21, 2024",120.19,120.44,118.52,118.96,118.96,-1.04%,"5,595,527"
"Oct 18, 2024",120.06,120.76,119.25,120.21,120.21,0.06%,"4,046,070"
"Oct 17, 2024",120.90,121.06,119.83,120.14,120.14,-0.62%,"2,929,199"
"Oct 16, 2024",120.13,120.99,119.81,120.89,120.89,0.39%,"2,794,279"
"Oct 15, 2024",120.28,121.32,120.03,120.42,120.42,0.28%,"5,496,927"
"Oct 14, 2024",120.01,120.39,119.58,120.08,120.08,-0.02%,"3,719,421"
"Oct 11, 2024",119.65,120.17,119.03,120.10,120.10,0.59%,"2,630,090"
"Oct 10, 2024",120.62,121.58,119.13,119.39,119.39,-0.66%,"3,606,720"
"Oct 9, 2024",118.81,120.29,118.71,120.18,120.18,1.16%,"3,212,432"
"Oct 8, 2024",119.24,119.58,118.25,118.80,118.80,-0.09%,"3,522,076"
"Oct 7, 2024",118.91,118.96,118.28,118.91,118.91,-0.16%,"5,110,318"
"Oct 4, 2024",117.74,119.11,117.53,119.10,119.10,0.61%,"4,124,746"
"Oct 3, 2024",119.27,119.60,117.80,118.38,118.38,-1.02%,"4,523,227"
"Oct 2, 2024",120.30,120.37,119.27,119.60,119.60,-0.82%,"3,425,069"
"Oct 1, 2024",121.50,121.96,120.33,120.59,120.59,-0.67%,"5,466,105"
"Sep 30, 2024",121.30,121.77,120.55,121.40,121.40,0.65%,"6,948,421"
"Sep 27, 2024",121.12,121.49,120.56,120.62,120.62,-0.19%,"6,046,633"
"Sep 26, 2024",120.20,121.43,119.70,120.85,120.85,-0.69%,"6,350,876"
"Sep 25, 2024",121.90,122.76,121.04,121.69,120.35,0.40%,"6,473,964"
"Sep 24, 2024",120.42,121.57,120.13,121.21,119.87,0.10%,"4,056,879"
"Sep 23, 2024",120.93,121.60,120.42,121.09,119.75,0.25%,"4,638,986"
"Sep 20, 2024",119.50,120.85,119.16,120.79,119.46,0.88%,"18,374,398"
"Sep 19, 2024",120.60,120.76,119.40,119.74,118.42,-1.01%,"7,688,559"
"Sep 18, 2024",122.91,123.00,120.39,120.96,119.62,-1.84%,"9,398,566"
"Sep 17, 2024",124.80,125.08,122.07,123.23,121.87,-2.18%,"6,344,954"
"Sep 16, 2024",126.15,126.99,125.34,125.97,124.58,0.28%,"5,549,552"
"Sep 13, 2024",124.92,125.87,124.46,125.62,124.23,0.78%,"3,779,628"
"Sep 12, 2024",125.00,125.50,123.30,124.65,123.27,-0.49%,"6,055,795"
"Sep 11, 2024",126.50,126.50,124.22,125.26,123.88,-1.18%,"4,506,307"
"Sep 10, 2024",127.36,127.91,125.63,126.75,125.35,-0.55%,"4,922,075"
"Sep 9, 2024",125.72,128.22,125.72,127.45,126.04,1.30%,"4,497,526"
"Sep 6, 2024",125.06,126.45,125.00,125.81,124.42,0.50%,"8,412,610"
"Sep 5, 2024",126.88,127.45,125.03,125.18,123.80,-1.13%,"5,638,231"
"Sep 4, 2024",126.00,127.41,125.29,126.61,125.21,0.72%,"5,180,486"
"Sep 3, 2024",123.57,126.19,123.21,125.71,124.32,1.96%,"6,352,596"
"Aug 30, 2024",122.73,123.45,122.32,123.29,121.93,0.60%,"5,602,949"
"Aug 29, 2024",122.86,122.86,121.76,122.55,121.20,-0.02%,"3,619,544"
"Aug 28, 2024",122.65,123.05,121.95,122.57,121.22,0.13%,"4,430,029"
