date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",157.75,157.87,155.85,156.72,156.72,-1.02%,"6,649,643"
"Nov 18, 2024",159.41,159.85,157.76,158.33,158.33,-0.18%,"6,992,040"
"Nov 15, 2024",164.38,164.38,158.05,158.62,158.62,-3.95%,"9,108,948"
"Nov 14, 2024",164.74,166.89,163.83,165.15,165.15,0.25%,"5,422,685"
"Nov 13, 2024",163.49,164.80,162.37,164.74,164.74,0.24%,"4,145,443"
"Nov 12, 2024",164.09,165.00,163.15,164.34,164.34,0.05%,"5,386,925"
"Nov 11, 2024",164.41,166.15,163.98,164.26,164.26,-0.51%,"3,761,969"
"Nov 8, 2024",163.84,165.82,163.65,165.11,165.11,0.68%,"4,618,265"
"Nov 7, 2024",164.50,164.90,163.47,164.00,164.00,-0.43%,"5,333,532"
"Nov 6, 2024",167.37,167.41,163.60,164.71,164.71,-1.87%,"7,849,309"
"Nov 5, 2024",165.95,167.96,165.67,167.85,167.85,0.91%,"3,678,708"
"Nov 4, 2024",165.59,166.65,165.19,166.34,166.34,0.45%,"4,885,472"
"Nov 1, 2024",166.09,166.25,165.21,165.59,165.59,-0.30%,"6,339,121"
"Oct 31, 2024",166.10,167.51,165.81,166.08,166.08,-0.08%,"5,582,423"
"Oct 30, 2024",167.00,167.64,166.08,166.21,166.21,-0.77%,"4,801,541"
"Oct 29, 2024",169.20,169.20,166.97,167.50,167.50,-1.38%,"5,127,890"
"Oct 28, 2024",172.98,172.98,169.73,169.84,169.84,-1.14%,"5,186,635"
"Oct 25, 2024",172.47,174.00,171.60,171.79,171.79,-0.21%,"4,442,863"
"Oct 24, 2024",172.92,173.54,171.70,172.16,172.16,-0.46%,"4,244,903"
"Oct 23, 2024",173.70,173.84,172.47,172.95,172.95,-0.81%,"3,800,654"
"Oct 22, 2024",174.51,174.95,173.51,174.37,174.37,-0.37%,"3,790,452"
"Oct 21, 2024",174.46,177.50,174.35,175.01,175.01,-0.03%,"6,436,516"
"Oct 18, 2024",172.30,175.33,172.12,175.06,175.06,0.22%,"5,097,170"
"Oct 17, 2024",174.38,175.47,173.70,174.67,174.67,0.11%,"4,125,910"
"Oct 16, 2024",175.01,175.33,173.63,174.48,174.48,-0.81%,"4,400,852"
"Oct 15, 2024",176.36,177.39,175.12,175.90,175.90,-0.11%,"5,802,290"
"Oct 14, 2024",174.96,176.27,174.44,176.10,176.10,0.74%,"4,536,048"
"Oct 11, 2024",174.00,175.18,172.87,174.81,174.81,1.05%,"4,720,299"
"Oct 10, 2024",172.07,173.06,171.22,172.99,172.99,0.26%,"5,292,404"
"Oct 9, 2024",169.38,173.28,169.10,172.54,172.54,1.24%,"7,177,529"
"Oct 8, 2024",167.72,170.65,166.85,170.42,170.42,1.92%,"8,297,792"
"Oct 7, 2024",167.72,167.93,166.46,167.21,167.21,-0.45%,"5,459,506"
"Oct 4, 2024",167.15,168.50,166.82,167.97,167.97,-0.33%,"4,391,321"
"Oct 3, 2024",168.14,169.11,167.17,168.53,168.53,-0.60%,"5,090,330"
"Oct 2, 2024",171.50,171.74,168.52,169.55,169.55,-1.07%,"5,785,972"
"Oct 1, 2024",171.29,171.94,169.77,171.38,171.38,0.78%,"7,095,860"
"Sep 30, 2024",170.58,171.74,169.58,170.05,170.05,0.03%,"5,054,615"
"Sep 27, 2024",169.96,171.65,169.68,170.00,170.00,0.18%,"7,545,935"
"Sep 26, 2024",169.22,171.00,168.68,169.69,169.69,0.17%,"5,673,635"
"Sep 25, 2024",170.40,170.77,168.76,169.40,169.40,-0.31%,"4,505,130"
"Sep 24, 2024",170.99,171.60,169.50,169.92,169.92,-1.27%,"7,837,853"
"Sep 23, 2024",170.87,173.94,170.73,172.11,172.11,0.54%,"5,350,483"
"Sep 20, 2024",172.57,173.77,170.22,171.18,171.18,-1.99%,"12,198,430"
"Sep 19, 2024",175.75,176.22,174.15,174.66,174.66,-0.31%,"5,504,038"
"Sep 18, 2024",176.86,178.06,174.43,175.21,175.21,-0.94%,"5,307,852"
"Sep 17, 2024",177.00,178.09,176.30,176.87,176.87,-0.19%,"6,305,100"
"Sep 16, 2024",179.00,179.43,176.35,177.21,177.21,-0.08%,"4,940,100"
"Sep 13, 2024",177.45,177.96,176.37,177.36,177.36,0.06%,"3,290,404"
"Sep 12, 2024",175.78,177.69,173.95,177.25,177.25,0.84%,"4,224,894"
"Sep 11, 2024",177.44,177.75,174.43,175.78,175.78,-1.14%,"4,035,975"
"Sep 10, 2024",178.65,179.10,177.64,177.81,177.81,-0.21%,"4,315,764"
"Sep 9, 2024",177.05,178.79,175.86,178.19,178.19,0.48%,"4,666,169"
"Sep 6, 2024",177.44,178.58,177.00,177.34,177.34,-1.09%,"6,395,276"
"Sep 5, 2024",178.73,179.73,177.52,179.30,177.94,0.44%,"5,743,141"
"Sep 4, 2024",177.90,179.65,176.29,178.52,177.17,0.55%,"6,187,723"
"Sep 3, 2024",172.38,177.89,171.88,177.54,176.19,2.70%,"7,032,051"
"Aug 30, 2024",172.06,173.56,171.25,172.88,171.57,0.46%,"8,677,312"
"Aug 29, 2024",173.76,173.96,171.91,172.09,170.79,-1.05%,"4,654,540"
"Aug 28, 2024",175.55,175.74,173.35,173.92,172.60,-0.79%,"3,915,499"
"Aug 27, 2024",176.31,176.88,174.52,175.30,173.97,-0.38%,"3,520,562"
"Aug 26, 2024",176.32,176.84,175.73,175.97,174.64,0.06%,"4,146,861"
"Aug 23, 2024",176.63,176.68,173.67,175.87,174.54,0.07%,"5,283,617"
"Aug 22, 2024",175.83,176.08,174.70,175.74,174.41,0.30%,"5,265,989"
"Aug 21, 2024",175.94,176.82,174.62,175.21,173.88,-0.36%,"4,020,749"
"Aug 20, 2024",173.53,176.03,172.50,175.85,174.52,1.17%,"5,330,053"
"Aug 19, 2024",172.66,173.98,172.44,173.82,172.50,0.70%,"3,521,653"
"Aug 16, 2024",172.52,172.78,171.11,172.62,171.31,0.06%,"4,614,804"
"Aug 15, 2024",173.71,174.30,171.83,172.52,171.21,-0.69%,"4,472,137"
"Aug 14, 2024",172.23,174.34,171.93,173.71,172.39,0.78%,"3,555,959"
"Aug 13, 2024",171.62,172.42,170.22,172.37,171.06,0.55%,"3,894,698"
"Aug 12, 2024",172.24,172.87,170.71,171.42,170.12,-0.56%,"3,802,411"
"Aug 9, 2024",172.09,172.78,170.39,172.39,171.08,0.01%,"3,223,163"
"Aug 8, 2024",170.21,173.00,169.81,172.37,171.06,0.34%,"5,112,483"
"Aug 7, 2024",171.62,174.39,171.33,171.79,170.49,-0.41%,"5,429,077"
"Aug 6, 2024",173.28,176.21,172.36,172.49,171.18,-0.89%,"7,287,051"
"Aug 5, 2024",179.52,180.91,173.16,174.04,172.72,-2.25%,"7,502,535"
"Aug 2, 2024",178.84,179.95,173.84,178.04,176.69,1.76%,"6,856,083"
"Aug 1, 2024",172.53,175.56,172.50,174.96,173.63,1.33%,"5,994,458"
"Jul 31, 2024",173.92,174.69,172.26,172.67,171.36,-0.29%,"6,245,571"
"Jul 30, 2024",172.69,173.45,171.55,173.18,171.87,-0.02%,"4,994,644"
"Jul 29, 2024",172.29,173.49,170.85,173.21,171.90,0.27%,"4,152,662"
"Jul 26, 2024",170.73,172.76,170.73,172.75,171.44,1.01%,"5,746,255"
"Jul 25, 2024",169.49,173.49,168.86,171.02,169.72,1.69%,"6,270,889"
"Jul 24, 2024",166.28,168.67,164.95,168.17,166.90,1.14%,"5,867,046"
"Jul 23, 2024",167.79,168.36,166.18,166.28,165.02,-0.82%,"3,344,293"
"Jul 22, 2024",169.26,169.71,167.35,167.66,166.39,-1.00%,"5,308,367"
"Jul 19, 2024",170.28,170.49,168.47,169.36,168.08,-0.59%,"5,332,848"
"Jul 18, 2024",168.71,172.67,168.39,170.37,169.08,0.28%,"6,228,568"
"Jul 17, 2024",166.04,170.07,165.89,169.89,168.60,3.11%,"7,670,981"
"Jul 16, 2024",163.41,165.04,162.84,164.76,163.51,0.55%,"4,461,676"
"Jul 15, 2024",166.01,166.30,163.65,163.86,162.62,-1.51%,"4,551,803"
"Jul 12, 2024",164.96,168.03,164.96,166.38,165.12,1.48%,"6,677,035"
"Jul 11, 2024",159.10,164.89,158.03,163.95,162.71,0.22%,"10,259,333"
"Jul 10, 2024",161.84,163.77,160.66,163.59,162.35,1.04%,"7,372,266"
"Jul 9, 2024",162.19,162.56,161.50,161.90,160.67,-0.14%,"5,801,833"
"Jul 8, 2024",163.06,163.75,161.92,162.12,160.89,-1.38%,"5,268,800"
"Jul 5, 2024",162.64,164.52,162.47,164.39,163.14,1.10%,"4,208,217"
"Jul 3, 2024",162.92,164.13,161.96,162.60,161.37,-0.60%,"2,879,575"
"Jul 2, 2024",163.50,164.47,162.32,163.58,162.34,0.42%,"4,650,803"
"Jul 1, 2024",165.04,166.06,162.58,162.89,161.66,-1.24%,"4,508,019"
