date,open,high,low,close,adj_close,change,volume
"Nov 19, 2024",443.80,444.67,439.76,444.06,444.06,-1.01%,"2,084,551"
"Nov 18, 2024",446.53,449.26,445.29,448.57,448.57,-0.12%,"1,751,439"
"Nov 15, 2024",451.07,451.69,446.90,449.10,449.10,-0.97%,"2,417,805"
"Nov 14, 2024",455.65,457.87,453.10,453.49,453.49,-0.60%,"1,666,958"
"Nov 13, 2024",453.84,457.54,450.86,456.24,456.24,0.14%,"1,538,420"
"Nov 12, 2024",458.27,460.29,453.58,455.59,455.59,-0.19%,"1,748,986"
"Nov 11, 2024",459.48,462.39,455.35,456.44,456.44,-0.66%,"1,981,242"
"Nov 8, 2024",465.33,465.62,459.21,459.48,459.48,-1.29%,"1,496,836"
"Nov 7, 2024",465.00,467.98,463.59,465.47,465.47,0.61%,"1,925,468"
"Nov 6, 2024",463.82,465.69,458.32,462.63,462.63,1.70%,"2,626,911"
"Nov 5, 2024",458.32,460.86,454.17,454.89,454.89,-0.75%,"1,749,314"
"Nov 4, 2024",457.98,461.80,456.29,458.32,458.32,0.22%,"1,616,117"
"Nov 1, 2024",456.51,459.33,453.50,457.31,457.31,0.25%,"2,347,398"
"Oct 31, 2024",454.95,463.00,454.47,456.15,456.15,-3.64%,"3,615,602"
"Oct 30, 2024",473.27,475.00,472.34,473.40,473.40,-0.27%,"1,794,313"
"Oct 29, 2024",474.65,476.32,472.75,474.66,474.66,-0.28%,"2,056,582"
"Oct 28, 2024",475.81,478.00,473.71,476.00,476.00,0.47%,"1,440,395"
"Oct 25, 2024",475.12,478.65,472.93,473.76,473.76,-0.15%,"2,458,462"
"Oct 24, 2024",478.35,478.43,471.62,474.46,474.46,-0.62%,"994,284"
"Oct 23, 2024",479.17,482.24,476.86,477.43,477.43,-0.94%,"1,541,370"
"Oct 22, 2024",481.78,482.48,478.00,481.95,481.95,-0.29%,"1,429,702"
"Oct 21, 2024",484.95,485.49,481.06,483.36,483.36,-0.64%,"1,065,694"
"Oct 18, 2024",483.14,487.28,481.51,486.45,486.45,0.08%,"1,255,247"
"Oct 17, 2024",486.92,487.49,484.38,486.06,486.06,0.43%,"1,051,750"
"Oct 16, 2024",478.52,485.32,478.32,483.98,483.98,0.68%,"1,210,130"
"Oct 15, 2024",477.58,483.35,477.20,480.71,480.71,0.66%,"1,477,106"
"Oct 14, 2024",474.38,478.15,473.42,477.58,477.58,0.75%,"1,076,836"
"Oct 11, 2024",472.10,474.61,470.84,474.04,474.04,0.98%,"1,105,320"
"Oct 10, 2024",471.91,472.63,467.74,469.42,469.42,-0.03%,"1,249,525"
"Oct 9, 2024",467.50,470.64,467.03,469.57,469.57,0.03%,"1,245,473"
"Oct 8, 2024",465.51,470.06,465.11,469.44,469.44,1.34%,"1,272,286"
"Oct 7, 2024",464.45,466.34,460.77,463.24,463.24,-1.06%,"2,019,552"
"Oct 4, 2024",470.16,470.83,464.88,468.18,468.18,-0.33%,"2,131,023"
"Oct 3, 2024",471.96,472.75,468.15,469.75,469.75,-1.28%,"1,072,337"
"Oct 2, 2024",474.06,477.44,472.66,475.84,475.84,0.17%,"1,024,605"
"Oct 1, 2024",476.96,477.86,473.89,475.02,475.02,-0.39%,"1,342,135"
"Sep 30, 2024",479.31,479.59,474.15,476.86,476.86,-0.55%,"1,532,652"
"Sep 27, 2024",479.70,483.36,479.28,479.51,479.51,-0.45%,"1,252,607"
"Sep 26, 2024",479.00,482.11,476.50,481.68,481.68,0.98%,"1,092,768"
"Sep 25, 2024",481.00,481.60,475.70,477.01,477.01,-0.49%,"1,283,879"
"Sep 24, 2024",478.95,480.76,475.49,479.35,479.35,0.42%,"1,588,622"
"Sep 23, 2024",474.70,479.19,472.10,477.36,477.36,1.15%,"1,148,395"
"Sep 20, 2024",469.50,472.11,466.75,471.91,471.91,0.58%,"3,672,715"
"Sep 19, 2024",472.80,473.15,468.61,469.17,469.17,0.46%,"1,897,226"
"Sep 18, 2024",471.66,471.66,464.73,467.03,467.03,-0.98%,"1,149,879"
"Sep 17, 2024",475.52,476.98,470.51,471.66,471.66,-0.68%,"1,357,093"
"Sep 16, 2024",474.43,475.49,470.39,474.91,474.91,1.30%,"1,307,227"
"Sep 13, 2024",465.51,471.78,465.00,468.81,468.81,0.31%,"1,162,683"
"Sep 12, 2024",466.43,467.44,462.41,467.34,467.34,0.48%,"1,917,022"
"Sep 11, 2024",463.88,465.85,453.50,465.11,465.11,0.30%,"1,585,448"
"Sep 10, 2024",461.97,465.63,460.84,463.72,463.72,0.14%,"1,247,096"
"Sep 9, 2024",460.07,465.53,459.52,463.08,463.08,1.36%,"2,076,187"
"Sep 6, 2024",464.35,467.67,456.17,456.85,456.85,-1.86%,"2,012,129"
"Sep 5, 2024",470.34,471.47,463.09,465.52,465.52,-1.40%,"1,882,408"
"Sep 4, 2024",476.21,477.58,471.57,472.13,472.13,-0.41%,"1,207,207"
"Sep 3, 2024",473.94,478.62,472.88,474.05,472.66,-0.88%,"2,104,159"
"Aug 30, 2024",475.04,479.79,471.47,478.25,476.85,1.17%,"1,385,635"
"Aug 29, 2024",473.73,476.58,470.32,472.73,471.34,-0.02%,"944,748"
"Aug 28, 2024",472.84,475.64,470.87,472.84,471.45,0.11%,"1,327,160"
"Aug 27, 2024",472.71,472.79,468.62,472.34,470.95,0.83%,"1,293,524"
"Aug 26, 2024",465.64,469.76,465.07,468.46,467.09,0.58%,"1,216,330"
"Aug 23, 2024",464.50,466.44,461.54,465.74,464.37,0.87%,"1,307,962"
"Aug 22, 2024",461.84,464.66,459.91,461.71,460.36,-0.01%,"1,179,129"
"Aug 21, 2024",459.95,462.13,458.39,461.75,460.40,0.80%,"853,900"
"Aug 20, 2024",458.62,460.97,456.59,458.07,456.73,-0.11%,"1,115,635"
"Aug 19, 2024",457.21,458.75,456.16,458.58,457.23,0.39%,"1,013,716"
"Aug 16, 2024",456.14,457.40,452.31,456.82,455.48,0.15%,"1,115,354"
"Aug 15, 2024",452.05,456.78,451.39,456.14,454.80,1.10%,"1,105,151"
"Aug 14, 2024",451.66,451.99,449.15,451.18,449.86,0.33%,"906,764"
"Aug 13, 2024",448.51,450.27,445.75,449.70,448.38,0.65%,"1,174,857"
"Aug 12, 2024",447.02,448.40,445.10,446.78,445.47,-0.05%,"853,023"
"Aug 9, 2024",446.98,448.16,442.16,447.02,445.71,-0.12%,"1,108,634"
"Aug 8, 2024",442.23,447.84,440.93,447.54,446.23,1.29%,"1,491,256"
"Aug 7, 2024",449.32,451.00,441.32,441.86,440.56,-0.85%,"1,619,371"
"Aug 6, 2024",444.07,451.22,443.60,445.66,444.35,0.49%,"1,598,269"
"Aug 5, 2024",453.99,455.67,441.23,443.50,442.20,-2.31%,"2,281,767"
"Aug 2, 2024",449.61,457.79,443.71,454.00,452.67,0.15%,"2,714,589"
"Aug 1, 2024",456.07,459.47,449.91,453.34,452.01,-0.04%,"2,243,978"
"Jul 31, 2024",453.57,458.18,452.52,453.50,452.17,0.59%,"1,874,030"
"Jul 30, 2024",452.57,456.73,450.64,450.85,449.53,0.20%,"1,755,633"
"Jul 29, 2024",451.47,453.22,449.06,449.96,448.64,-0.32%,"1,015,242"
"Jul 26, 2024",444.12,452.75,443.46,451.39,450.07,1.89%,"1,307,402"
"Jul 25, 2024",444.98,448.40,441.98,443.03,441.73,-0.16%,"1,777,266"
"Jul 24, 2024",448.47,449.57,442.63,443.76,442.46,-0.82%,"1,700,670"
"Jul 23, 2024",447.89,448.62,445.01,447.41,446.10,0.29%,"1,060,932"
"Jul 22, 2024",447.88,448.71,444.45,446.10,444.79,0.30%,"1,096,765"
"Jul 19, 2024",445.37,445.60,441.92,444.75,443.44,-0.29%,"1,503,763"
"Jul 18, 2024",445.54,451.36,445.54,446.04,444.73,-0.72%,"1,458,658"
"Jul 17, 2024",447.10,451.76,446.73,449.29,447.97,0.80%,"1,896,543"
"Jul 16, 2024",438.06,448.00,438.06,445.73,444.42,1.72%,"1,173,359"
"Jul 15, 2024",440.70,441.14,437.53,438.18,436.89,-0.57%,"1,271,495"
"Jul 12, 2024",437.59,444.43,436.65,440.70,439.41,1.34%,"1,843,894"
"Jul 11, 2024",435.10,438.12,433.60,434.89,433.61,-0.01%,"1,368,648"
"Jul 10, 2024",433.11,436.05,430.31,434.95,433.67,0.87%,"1,554,099"
"Jul 9, 2024",434.20,435.60,430.75,431.20,429.93,-1.04%,"1,052,132"
"Jul 8, 2024",436.63,437.93,434.32,435.74,434.46,-,"1,502,415"
"Jul 5, 2024",432.41,435.95,429.20,435.72,434.44,0.64%,"1,499,382"
"Jul 3, 2024",429.62,433.67,429.50,432.94,431.67,0.66%,"865,090"
"Jul 2, 2024",428.00,430.50,424.63,430.09,428.83,0.27%,"1,886,562"
"Jul 1, 2024",439.15,440.78,425.40,428.94,427.68,-2.25%,"2,462,891"
